source_id,target_id,source,target,weight
194,200,nonlinear regression,manifold,0.5516519546508789
194,202,nonlinear regression,output transformation,0.6139423251152039
194,203,nonlinear regression,nonlinear classification,0.6132612228393555
194,204,nonlinear regression,kernel pca,0.6465564966201782
194,224,nonlinear regression,fixed-shape universal approximators,0.5544546246528625
194,234,nonlinear regression,kernelized logistic regression,0.5798953175544739
194,266,nonlinear regression,local function approximator,0.581291913986206
194,267,nonlinear regression,regression tree,0.6514012217521667
194,276,nonlinear regression,residual fitting,0.5731366872787476
195,199,transformed feature space,degree two polynomial expansion,0.5891247391700745
195,202,transformed feature space,output transformation,0.611470103263855
195,204,transformed feature space,kernel pca,0.5978734493255615
195,209,transformed feature space,linear combination,0.5284098982810974
195,227,transformed feature space,complete package of fixed-shape units,0.5683914422988892
196,255,non-convex cost function,vanishing gradient problem,0.5768837928771973
196,269,non-convex cost function,staircase-like cost,0.6144171953201294
197,203,decision boundary,nonlinear classification,0.7033024430274963
197,261,decision boundary,split point,0.5716121792793274
198,203,feature sharing,nonlinear classification,0.5306493043899536
198,227,feature sharing,complete package of fixed-shape units,0.5341224670410156
198,229,feature sharing,weight vector decomposition over feature matrix,0.5372165441513062
198,239,feature sharing,kernelized multi-class softmax,0.5310122966766357
199,224,degree two polynomial expansion,fixed-shape universal approximators,0.5210998058319092
199,226,degree two polynomial expansion,exponential scaling of fixed-shape units,0.5295382142066956
199,227,degree two polynomial expansion,complete package of fixed-shape units,0.6554140448570251
199,236,degree two polynomial expansion,polynomial kernel,0.6608320474624634
200,201,manifold,encoder-decoder composition,0.6014177203178406
200,203,manifold,nonlinear classification,0.565788984298706
200,204,manifold,kernel pca,0.6220320463180542
200,247,manifold,hidden layer,0.5595966577529907
201,204,encoder-decoder composition,kernel pca,0.5553948879241943
201,207,encoder-decoder composition,feature learning,0.5484139919281006
201,246,encoder-decoder composition,recursive construction,0.5384540557861328
201,247,encoder-decoder composition,hidden layer,0.5222398042678833
202,267,output transformation,regression tree,0.49277400970458984
204,205,kernel pca,kernel k-means,0.7269852161407471
204,225,kernel pca,fourier basis,0.507116973400116
204,226,kernel pca,exponential scaling of fixed-shape units,0.529201328754425
204,227,kernel pca,complete package of fixed-shape units,0.5832300186157227
204,228,kernel pca,kernel trick,0.7015949487686157
204,229,kernel pca,weight vector decomposition over feature matrix,0.6427758932113647
204,230,kernel pca,orthogonal component r,0.4978829324245453
204,231,kernel pca,kernel matrix,0.6366261839866638
204,232,kernel pca,kernelization via weight vector substitution,0.6840322017669678
204,233,kernel pca,kernelized least squares,0.7000439763069153
204,234,kernel pca,kernelized logistic regression,0.6422677040100098
204,235,kernel pca,entry-wise kernel matrix construction,0.6920343637466431
204,236,kernel pca,polynomial kernel,0.7217695713043213
204,242,kernel pca,fourier kernel,0.6023209095001221
205,228,kernel k-means,kernel trick,0.6683313250541687
205,231,kernel k-means,kernel matrix,0.617436408996582
205,232,kernel k-means,kernelization via weight vector substitution,0.5967962145805359
205,233,kernel k-means,kernelized least squares,0.6401163339614868
205,235,kernel k-means,entry-wise kernel matrix construction,0.6524124145507812
205,236,kernel k-means,polynomial kernel,0.6341526508331299
205,242,kernel k-means,fourier kernel,0.5451886057853699
206,227,standard basis vector constraint,complete package of fixed-shape units,0.5828987956047058
206,229,standard basis vector constraint,weight vector decomposition over feature matrix,0.59848952293396
206,232,standard basis vector constraint,kernelization via weight vector substitution,0.5558087825775146
206,251,standard basis vector constraint,weight matrix,0.5524595379829407
207,213,feature learning,model complexity,0.5851213335990906
207,222,feature learning,sparse feature selection,0.5885778665542603
208,224,universal approximators,fixed-shape universal approximators,0.7661328315734863
208,225,universal approximators,fourier basis,0.4695656895637512
208,226,universal approximators,exponential scaling of fixed-shape units,0.6027072072029114
208,227,universal approximators,complete package of fixed-shape units,0.5440264940261841
208,243,universal approximators,fully-connected neural network,0.5853999257087708
208,266,universal approximators,local function approximator,0.657912015914917
208,267,universal approximators,regression tree,0.5482122898101807
209,229,linear combination,weight vector decomposition over feature matrix,0.505124032497406
209,252,linear combination,vector activation,0.5252536535263062
210,211,training error,overfitting,0.6262139081954956
210,212,training error,underfitting,0.5987328290939331
210,213,training error,model complexity,0.6442934274673462
210,215,training error,validation error,0.7980933785438538
210,216,training error,high capacity model,0.5171483755111694
210,221,training error,k-folds cross-validation,0.5830307602882385
210,240,training error,naive cross-validation,0.5886365175247192
210,276,training error,residual fitting,0.5723886489868164
211,212,overfitting,underfitting,0.8161787986755371
211,213,overfitting,model complexity,0.7607110738754272
211,216,overfitting,high capacity model,0.6872912049293518
211,223,overfitting,model capacity,0.6095796823501587
211,279,overfitting,computational trade-off,0.5354206562042236
212,213,underfitting,model complexity,0.6526527404785156
212,214,underfitting,optimization dial,0.5557779669761658
212,216,underfitting,high capacity model,0.5949184894561768
212,223,underfitting,model capacity,0.5900534391403198
213,214,model complexity,optimization dial,0.5166814923286438
213,216,model complexity,high capacity model,0.6915034055709839
213,223,model complexity,model capacity,0.6827201843261719
213,270,model complexity,human interpretability,0.5782673954963684
213,279,model complexity,computational trade-off,0.5712165832519531
214,223,optimization dial,model capacity,0.628783106803894
215,221,validation error,k-folds cross-validation,0.6293882131576538
215,240,validation error,naive cross-validation,0.608585000038147
216,218,high capacity model,regularized cost function,0.4785535931587219
216,223,high capacity model,model capacity,0.7100082635879517
216,279,high capacity model,computational trade-off,0.48400580883026123
217,218,regularizer,regularized cost function,0.8608022928237915
217,219,regularizer,l2 regularization based cross-validation,0.6716527342796326
217,237,regularizer,kernelized l2 regularizer,0.7062554359436035
217,241,regularizer,regularization-based cross-validation,0.6774070262908936
217,281,regularizer,pruning,0.5770329236984253
218,219,regularized cost function,l2 regularization based cross-validation,0.669755220413208
218,223,regularized cost function,model capacity,0.5550934672355652
218,237,regularized cost function,kernelized l2 regularizer,0.6639701724052429
218,241,regularized cost function,regularization-based cross-validation,0.6619783639907837
219,221,l2 regularization based cross-validation,k-folds cross-validation,0.6386353373527527
219,222,l2 regularization based cross-validation,sparse feature selection,0.545689582824707
219,237,l2 regularization based cross-validation,kernelized l2 regularizer,0.7910517454147339
219,240,l2 regularization based cross-validation,naive cross-validation,0.6689921617507935
219,241,l2 regularization based cross-validation,regularization-based cross-validation,0.8345787525177002
220,263,ensembling,bagging,0.7153360247612
220,268,ensembling,addition of trees,0.5420517325401306
220,274,ensembling,leaf-value optimization,0.5602469444274902
220,275,ensembling,tree-based learner,0.5474640130996704
220,282,ensembling,gradient boosting,0.6458367705345154
220,283,ensembling,random forests,0.5813713073730469
221,240,k-folds cross-validation,naive cross-validation,0.6714919805526733
221,241,k-folds cross-validation,regularization-based cross-validation,0.605452299118042
222,241,sparse feature selection,regularization-based cross-validation,0.5539389848709106
223,244,model capacity,activation function,0.5661739110946655
223,245,model capacity,single-layer unit,0.5833699703216553
223,253,model capacity,two-layer unit,0.5562393665313721
223,258,model capacity,maxout activation,0.5104596018791199
224,225,fixed-shape universal approximators,fourier basis,0.5924954414367676
224,226,fixed-shape universal approximators,exponential scaling of fixed-shape units,0.6286505460739136
224,227,fixed-shape universal approximators,complete package of fixed-shape units,0.5659615993499756
224,266,fixed-shape universal approximators,local function approximator,0.5446663498878479
225,228,fourier basis,kernel trick,0.5048456788063049
225,231,fourier basis,kernel matrix,0.48273947834968567
225,232,fourier basis,kernelization via weight vector substitution,0.4905760884284973
225,233,fourier basis,kernelized least squares,0.4954998791217804
225,235,fourier basis,entry-wise kernel matrix construction,0.5270168781280518
225,236,fourier basis,polynomial kernel,0.5025928020477295
225,242,fourier basis,fourier kernel,0.8215281963348389
226,227,exponential scaling of fixed-shape units,complete package of fixed-shape units,0.6742147207260132
226,235,exponential scaling of fixed-shape units,entry-wise kernel matrix construction,0.5074515342712402
227,229,complete package of fixed-shape units,weight vector decomposition over feature matrix,0.5989987850189209
227,235,complete package of fixed-shape units,entry-wise kernel matrix construction,0.618721604347229
227,236,complete package of fixed-shape units,polynomial kernel,0.7014200687408447
228,231,kernel trick,kernel matrix,0.6870514154434204
228,232,kernel trick,kernelization via weight vector substitution,0.7319046854972839
228,233,kernel trick,kernelized least squares,0.6802098751068115
228,234,kernel trick,kernelized logistic regression,0.6913658380508423
228,235,kernel trick,entry-wise kernel matrix construction,0.7372825741767883
228,236,kernel trick,polynomial kernel,0.7343838214874268
228,237,kernel trick,kernelized l2 regularizer,0.5910312533378601
228,242,kernel trick,fourier kernel,0.6166154742240906
229,230,weight vector decomposition over feature matrix,orthogonal component r,0.5792087912559509
229,231,weight vector decomposition over feature matrix,kernel matrix,0.6535786390304565
229,232,weight vector decomposition over feature matrix,kernelization via weight vector substitution,0.7763804197311401
229,235,weight vector decomposition over feature matrix,entry-wise kernel matrix construction,0.6643949747085571
229,236,weight vector decomposition over feature matrix,polynomial kernel,0.6041308641433716
229,242,weight vector decomposition over feature matrix,fourier kernel,0.5722624659538269
230,231,orthogonal component r,kernel matrix,0.4987320899963379
231,232,kernel matrix,kernelization via weight vector substitution,0.6311513185501099
231,233,kernel matrix,kernelized least squares,0.6273924112319946
231,235,kernel matrix,entry-wise kernel matrix construction,0.7832648754119873
231,236,kernel matrix,polynomial kernel,0.6906319856643677
231,242,kernel matrix,fourier kernel,0.671448826789856
232,233,kernelization via weight vector substitution,kernelized least squares,0.6939400434494019
232,234,kernelization via weight vector substitution,kernelized logistic regression,0.6623983383178711
232,235,kernelization via weight vector substitution,entry-wise kernel matrix construction,0.7016733884811401
232,236,kernelization via weight vector substitution,polynomial kernel,0.6724691390991211
232,237,kernelization via weight vector substitution,kernelized l2 regularizer,0.6586940288543701
232,242,kernelization via weight vector substitution,fourier kernel,0.5884567499160767
233,234,kernelized least squares,kernelized logistic regression,0.7099748849868774
233,235,kernelized least squares,entry-wise kernel matrix construction,0.6706446409225464
233,236,kernelized least squares,polynomial kernel,0.6837813854217529
233,237,kernelized least squares,kernelized l2 regularizer,0.754489541053772
233,241,kernelized least squares,regularization-based cross-validation,0.6881995797157288
233,242,kernelized least squares,fourier kernel,0.5522058010101318
234,235,kernelized logistic regression,entry-wise kernel matrix construction,0.6116716265678406
234,236,kernelized logistic regression,polynomial kernel,0.6589639782905579
234,237,kernelized logistic regression,kernelized l2 regularizer,0.6256767511367798
234,238,kernelized logistic regression,kernelized squared margin,0.6058140397071838
235,236,entry-wise kernel matrix construction,polynomial kernel,0.7946025133132935
235,242,entry-wise kernel matrix construction,fourier kernel,0.667137622833252
236,241,polynomial kernel,regularization-based cross-validation,0.6096696853637695
236,242,polynomial kernel,fourier kernel,0.6088106632232666
237,238,kernelized l2 regularizer,kernelized squared margin,0.6342432498931885
237,241,kernelized l2 regularizer,regularization-based cross-validation,0.750354528427124
238,239,kernelized squared margin,kernelized multi-class softmax,0.6387136578559875
240,241,naive cross-validation,regularization-based cross-validation,0.6981659531593323
240,279,naive cross-validation,computational trade-off,0.5542176365852356
243,244,fully-connected neural network,activation function,0.6252949237823486
243,245,fully-connected neural network,single-layer unit,0.6665039658546448
243,246,fully-connected neural network,recursive construction,0.6256910562515259
243,247,fully-connected neural network,hidden layer,0.678287923336029
243,248,fully-connected neural network,neural network architecture,0.675859808921814
243,249,fully-connected neural network,input layer,0.6009870171546936
243,250,fully-connected neural network,output layer,0.5794856548309326
243,251,fully-connected neural network,weight matrix,0.6269747018814087
243,252,fully-connected neural network,vector activation,0.6204094290733337
243,253,fully-connected neural network,two-layer unit,0.72150719165802
243,257,fully-connected neural network,backpropagation,0.6486719250679016
243,258,fully-connected neural network,maxout activation,0.5174506902694702
243,260,fully-connected neural network,internal covariate shift,0.4943550229072571
244,245,activation function,single-layer unit,0.6976389288902283
244,247,activation function,hidden layer,0.6537525653839111
244,252,activation function,vector activation,0.6709008812904358
244,253,activation function,two-layer unit,0.6412225961685181
244,254,activation function,step function,0.7464185953140259
244,256,activation function,sigmoid activation,0.7879388332366943
244,257,activation function,backpropagation,0.5878610610961914
244,258,activation function,maxout activation,0.6379451155662537
245,246,single-layer unit,recursive construction,0.5720665454864502
245,247,single-layer unit,hidden layer,0.7821084856987
245,248,single-layer unit,neural network architecture,0.6083717346191406
245,249,single-layer unit,input layer,0.6717653274536133
245,250,single-layer unit,output layer,0.5548290014266968
245,251,single-layer unit,weight matrix,0.6073112487792969
245,252,single-layer unit,vector activation,0.6097792387008667
245,253,single-layer unit,two-layer unit,0.8873893022537231
245,254,single-layer unit,step function,0.6232988834381104
245,256,single-layer unit,sigmoid activation,0.5865944623947144
245,260,single-layer unit,internal covariate shift,0.5022020936012268
246,247,recursive construction,hidden layer,0.5620790719985962
246,248,recursive construction,neural network architecture,0.6238143444061279
246,249,recursive construction,input layer,0.5599634051322937
246,250,recursive construction,output layer,0.5124819278717041
246,251,recursive construction,weight matrix,0.5609514713287354
246,252,recursive construction,vector activation,0.5146042704582214
246,253,recursive construction,two-layer unit,0.6681288480758667
246,278,recursive construction,recursively defined trees,0.5126205682754517
247,248,hidden layer,neural network architecture,0.6706671118736267
247,249,hidden layer,input layer,0.7554647922515869
247,250,hidden layer,output layer,0.6932987570762634
247,251,hidden layer,weight matrix,0.66600501537323
247,252,hidden layer,vector activation,0.5948030948638916
247,253,hidden layer,two-layer unit,0.8019371032714844
247,254,hidden layer,step function,0.5943940877914429
247,256,hidden layer,sigmoid activation,0.5657709836959839
247,257,hidden layer,backpropagation,0.6472486257553101
247,259,hidden layer,batch normalization,0.5626373887062073
247,260,hidden layer,internal covariate shift,0.5488825440406799
248,249,neural network architecture,input layer,0.708753228187561
248,250,neural network architecture,output layer,0.6240378618240356
248,251,neural network architecture,weight matrix,0.5910618305206299
248,252,neural network architecture,vector activation,0.5509859323501587
248,253,neural network architecture,two-layer unit,0.7041820287704468
248,257,neural network architecture,backpropagation,0.5773249268531799
249,250,input layer,output layer,0.6894265413284302
249,251,input layer,weight matrix,0.652822732925415
249,252,input layer,vector activation,0.5947234630584717
249,253,input layer,two-layer unit,0.7175053358078003
250,251,output layer,weight matrix,0.5294603705406189
250,253,output layer,two-layer unit,0.6291542053222656
250,257,output layer,backpropagation,0.5312467217445374
251,252,weight matrix,vector activation,0.6343165040016174
251,253,weight matrix,two-layer unit,0.6818985939025879
251,257,weight matrix,backpropagation,0.6546465754508972
251,259,weight matrix,batch normalization,0.5646458864212036
251,260,weight matrix,internal covariate shift,0.48565465211868286
252,253,vector activation,two-layer unit,0.6321207284927368
252,254,vector activation,step function,0.6331117153167725
252,256,vector activation,sigmoid activation,0.6696068644523621
252,257,vector activation,backpropagation,0.6005173921585083
252,258,vector activation,maxout activation,0.5541579723358154
252,259,vector activation,batch normalization,0.5728978514671326
253,254,two-layer unit,step function,0.6086275577545166
253,256,two-layer unit,sigmoid activation,0.5616008043289185
253,257,two-layer unit,backpropagation,0.5899468064308167
253,260,two-layer unit,internal covariate shift,0.5456892848014832
254,256,step function,sigmoid activation,0.7454056143760681
254,258,step function,maxout activation,0.6018939018249512
255,256,vanishing gradient problem,sigmoid activation,0.5606126189231873
255,260,vanishing gradient problem,internal covariate shift,0.5427212715148926
256,258,sigmoid activation,maxout activation,0.6334364414215088
256,259,sigmoid activation,batch normalization,0.5617960691452026
256,260,sigmoid activation,internal covariate shift,0.48349010944366455
259,260,batch normalization,internal covariate shift,0.6044894456863403
261,262,split point,stump,0.563793420791626
261,264,split point,leaf parameters,0.5764826536178589
261,265,split point,growing of a tree,0.6373534202575684
261,267,split point,regression tree,0.632348895072937
261,269,split point,staircase-like cost,0.5848654508590698
261,271,split point,mid-point split point,0.8279171586036682
261,272,split point,candidate split points,0.8574721813201904
261,273,split point,optimal leaf values,0.6249473094940186
261,275,split point,tree-based learner,0.6886593103408813
261,277,split point,feature subsampling,0.6759694814682007
261,278,split point,recursively defined trees,0.7087326049804688
261,281,split point,pruning,0.5883222818374634
261,284,split point,classification trees,0.7188612222671509
262,264,stump,leaf parameters,0.5279119610786438
262,267,stump,regression tree,0.5310198068618774
262,268,stump,addition of trees,0.594184398651123
262,271,stump,mid-point split point,0.5311042666435242
262,273,stump,optimal leaf values,0.539402961730957
262,274,stump,leaf-value optimization,0.5241943597793579
262,275,stump,tree-based learner,0.6186791658401489
262,278,stump,recursively defined trees,0.5288186073303223
262,281,stump,pruning,0.5524880290031433
263,268,bagging,addition of trees,0.6249990463256836
263,274,bagging,leaf-value optimization,0.6667745113372803
263,275,bagging,tree-based learner,0.6666565537452698
263,277,bagging,feature subsampling,0.6166359186172485
263,278,bagging,recursively defined trees,0.5710305571556091
263,279,bagging,computational trade-off,0.5401554107666016
263,280,bagging,mode,0.5402471423149109
263,282,bagging,gradient boosting,0.7815266847610474
263,283,bagging,random forests,0.8037090301513672
263,284,bagging,classification trees,0.5711017847061157
264,265,leaf parameters,growing of a tree,0.5471571683883667
264,269,leaf parameters,staircase-like cost,0.5543541312217712
264,271,leaf parameters,mid-point split point,0.5442095994949341
264,273,leaf parameters,optimal leaf values,0.7001645565032959
264,274,leaf parameters,leaf-value optimization,0.6119557619094849
264,275,leaf parameters,tree-based learner,0.5886176228523254
264,281,leaf parameters,pruning,0.5539079904556274
264,284,leaf parameters,classification trees,0.5437812805175781
265,267,growing of a tree,regression tree,0.7668575644493103
265,268,growing of a tree,addition of trees,0.5887304544448853
265,270,growing of a tree,human interpretability,0.5096848011016846
265,272,growing of a tree,candidate split points,0.5899666547775269
265,273,growing of a tree,optimal leaf values,0.6635096073150635
265,275,growing of a tree,tree-based learner,0.6919564008712769
265,278,growing of a tree,recursively defined trees,0.7434039115905762
265,281,growing of a tree,pruning,0.6232141256332397
265,282,growing of a tree,gradient boosting,0.6221988201141357
265,284,growing of a tree,classification trees,0.7577860355377197
266,267,local function approximator,regression tree,0.6420899629592896
266,273,local function approximator,optimal leaf values,0.6245287656784058
266,275,local function approximator,tree-based learner,0.6595236659049988
267,269,regression tree,staircase-like cost,0.5675606727600098
267,271,regression tree,mid-point split point,0.5827991962432861
267,272,regression tree,candidate split points,0.6073439717292786
267,273,regression tree,optimal leaf values,0.7544021010398865
267,274,regression tree,leaf-value optimization,0.6441855430603027
267,275,regression tree,tree-based learner,0.7459001541137695
267,276,regression tree,residual fitting,0.5820187926292419
267,278,regression tree,recursively defined trees,0.6733062863349915
267,281,regression tree,pruning,0.5812745094299316
267,282,regression tree,gradient boosting,0.663044273853302
267,284,regression tree,classification trees,0.7162840962409973
268,274,addition of trees,leaf-value optimization,0.6084052920341492
268,275,addition of trees,tree-based learner,0.7153067588806152
268,278,addition of trees,recursively defined trees,0.5835524797439575
268,282,addition of trees,gradient boosting,0.6253030300140381
268,283,addition of trees,random forests,0.6320664882659912
268,284,addition of trees,classification trees,0.6124381422996521
269,271,staircase-like cost,mid-point split point,0.612000584602356
269,272,staircase-like cost,candidate split points,0.5619985461235046
269,273,staircase-like cost,optimal leaf values,0.5600630044937134
270,273,human interpretability,optimal leaf values,0.5406416058540344
270,275,human interpretability,tree-based learner,0.641422688961029
270,278,human interpretability,recursively defined trees,0.5462274551391602
270,281,human interpretability,pruning,0.5186513662338257
270,284,human interpretability,classification trees,0.6317404508590698
271,272,mid-point split point,candidate split points,0.8369119167327881
271,273,mid-point split point,optimal leaf values,0.608324408531189
271,275,mid-point split point,tree-based learner,0.5847359299659729
271,278,mid-point split point,recursively defined trees,0.549261212348938
271,284,mid-point split point,classification trees,0.5671799778938293
272,273,candidate split points,optimal leaf values,0.6565537452697754
272,274,candidate split points,leaf-value optimization,0.5953056812286377
272,275,candidate split points,tree-based learner,0.6596323251724243
272,277,candidate split points,feature subsampling,0.5796303749084473
272,278,candidate split points,recursively defined trees,0.6128948926925659
272,284,candidate split points,classification trees,0.6748451590538025
273,274,optimal leaf values,leaf-value optimization,0.842718243598938
273,275,optimal leaf values,tree-based learner,0.6936403512954712
273,279,optimal leaf values,computational trade-off,0.6145281791687012
273,283,optimal leaf values,random forests,0.6368752121925354
273,284,optimal leaf values,classification trees,0.6438937187194824
274,275,leaf-value optimization,tree-based learner,0.7170509099960327
274,279,leaf-value optimization,computational trade-off,0.6563328504562378
274,282,leaf-value optimization,gradient boosting,0.7026104927062988
274,283,leaf-value optimization,random forests,0.7162588238716125
274,284,leaf-value optimization,classification trees,0.6130356192588806
275,277,tree-based learner,feature subsampling,0.637826681137085
275,278,tree-based learner,recursively defined trees,0.7128914594650269
275,279,tree-based learner,computational trade-off,0.5373323559761047
275,281,tree-based learner,pruning,0.6111271381378174
275,282,tree-based learner,gradient boosting,0.7442034482955933
275,283,tree-based learner,random forests,0.690528154373169
275,284,tree-based learner,classification trees,0.8031734824180603
276,282,residual fitting,gradient boosting,0.6318289041519165
277,278,feature subsampling,recursively defined trees,0.59161376953125
277,281,feature subsampling,pruning,0.6249164342880249
277,282,feature subsampling,gradient boosting,0.6265578269958496
277,283,feature subsampling,random forests,0.6855260133743286
277,284,feature subsampling,classification trees,0.5988815426826477
278,281,recursively defined trees,pruning,0.5997681617736816
278,282,recursively defined trees,gradient boosting,0.613158643245697
278,284,recursively defined trees,classification trees,0.8200093507766724
279,282,computational trade-off,gradient boosting,0.5413839817047119
279,283,computational trade-off,random forests,0.5959796905517578
280,282,mode,gradient boosting,0.4883345067501068
281,284,pruning,classification trees,0.6107304692268372
282,283,gradient boosting,random forests,0.7413870096206665
282,284,gradient boosting,classification trees,0.6706470847129822
283,284,random forests,classification trees,0.660491943359375
