source_id,target_id,source_index,target_index,source,target,label,split,negative_type,similarity
58,75,58,75,artificial_intelligence,bioinformatics,0,train,label_file_random,0.5095649361610413
457,80,457,80,privacy,computer_network,0,train,label_file_random,0.5724561810493469
236,134,236,134,graph_(mathematics),p_versus_np_problem,0,train,label_file_random,0.404494047164917
293,129,293,129,combinational_logic,central_processing_unit,0,train,label_file_random,0.46111375093460083
80,143,80,143,computer_network,social_network,0,train,label_file_random,0.5073371529579163
390,317,390,317,floating_point,prolog,0,train,label_file_random,0.2995997965335846
313,340,313,340,processor_register,virtual_memory,0,train,label_file_random,0.5954330563545227
396,429,396,429,inference,determinism,0,train,label_file_random,0.4892893135547638
54,422,54,422,markov_chain,data_compression,0,train,label_file_random,0.25705885887145996
16,77,16,77,number_theory,data_structure,0,train,label_file_random,0.3414580821990967
80,9,80,9,computer_network,unix,0,train,label_file_random,0.5402169823646545
208,167,208,167,python_(programming_language),java_(programming_language),0,train,label_file_random,0.6346900463104248
38,73,38,73,graphical_user_interface,computer_architecture,0,train,label_file_random,0.39338257908821106
95,319,95,319,string_(computer_science),dynamic_memory_allocation,0,train,label_file_random,0.3512391149997711
126,166,126,166,abstraction_(computer_science),database_management_system,0,train,label_file_random,0.44891357421875
229,148,229,148,neural_network,expert_system,0,train,label_file_random,0.4963074326515198
400,72,400,72,run_time_(program_lifecycle_phase),compiler,0,train,label_file_random,0.5815582871437073
98,184,98,184,object-oriented_programming,assembly_language,0,train,label_file_random,0.513057291507721
98,375,98,375,object-oriented_programming,software_framework,0,train,label_file_random,0.5950765013694763
312,27,312,27,application_programming_interface,operating_system,0,train,label_file_random,0.5974995493888855
54,86,54,86,markov_chain,large_deviations_theory,0,train,label_file_random,0.2890380024909973
208,300,208,300,python_(programming_language),javascript,0,train,label_file_random,0.5909596681594849
390,230,390,230,floating_point,parametric_polymorphism,0,train,label_file_random,0.4471309185028076
110,137,110,137,parallel_computing,modular_programming,0,train,label_file_random,0.5261331796646118
77,390,77,390,data_structure,floating_point,0,train,label_file_random,0.46237465739250183
44,220,44,220,relational_database,transaction_processing,0,train,label_file_random,0.6164230108261108
73,99,73,99,computer_architecture,high-level_programming_language,0,train,label_file_random,0.5412338376045227
163,49,163,49,mathematical_optimization,computational_complexity_theory,0,train,label_file_random,0.37593209743499756
98,318,98,318,object-oriented_programming,logic_programming,0,train,label_file_random,0.4440080225467682
161,49,161,49,quantum_computer,computational_complexity_theory,0,train,label_file_random,0.2649186849594116
60,49,60,49,robotics,computational_complexity_theory,0,train,label_file_random,0.283551424741745
132,119,132,119,functional_programming,foundations_of_mathematics,0,train,label_file_random,0.4724351167678833
13,45,13,45,image_processing,software_development,0,train,label_file_random,0.3691096901893616
208,238,208,238,python_(programming_language),hash_table,0,train,label_file_random,0.4315893352031708
16,163,16,163,number_theory,mathematical_optimization,0,train,label_file_random,0.32422736287117004
163,158,163,158,mathematical_optimization,theoretical_computer_science,0,train,label_file_random,0.45589709281921387
184,186,184,186,assembly_language,concurrent_computing,0,train,label_file_random,0.5181963443756104
101,16,101,16,computational_chemistry,number_theory,0,train,label_file_random,0.2408236861228943
219,127,219,127,graphics_processing_unit,rendering_(computer_graphics),0,train,label_file_random,0.5324136018753052
462,20,462,20,chemistry,graph_theory,0,train,label_file_random,0.4054086208343506
80,165,80,165,computer_network,concurrency_control,0,train,label_file_random,0.6187423467636108
98,230,98,230,object-oriented_programming,parametric_polymorphism,0,train,label_file_random,0.5934230089187622
110,42,110,42,parallel_computing,computer_graphics,0,train,label_file_random,0.37920498847961426
7,22,7,22,combinatorics,programming_language,0,train,label_file_random,0.4082540273666382
98,58,98,58,object-oriented_programming,artificial_intelligence,0,train,label_file_random,0.4841592609882355
377,283,377,283,flow_network,semidefinite_programming,0,train,label_file_random,0.2994495630264282
250,44,250,44,user_interface,relational_database,0,train,label_file_random,0.33915960788726807
281,48,281,48,automata_theory,computational_geometry,0,train,label_file_random,0.25125735998153687
132,276,132,276,functional_programming,automatic_programming,0,train,label_file_random,0.4813259541988373
277,236,277,236,linear_programming,graph_(mathematics),0,train,label_file_random,0.403153657913208
6,278,6,278,algorithm,imperative_programming,0,train,label_file_random,0.4975668787956238
101,44,101,44,computational_chemistry,relational_database,0,train,label_file_random,0.26403966546058655
65,281,65,281,parsing,automata_theory,0,train,label_file_random,0.5079835653305054
66,347,66,347,finite-state_machine,microcode,0,train,label_file_random,0.2714838683605194
87,126,87,126,control_flow,abstraction_(computer_science),0,train,label_file_random,0.519595205783844
66,73,66,73,finite-state_machine,computer_architecture,0,train,label_file_random,0.35308003425598145
365,16,365,16,procedural_programming,number_theory,0,train,label_file_random,0.2931443452835083
132,393,132,393,functional_programming,program_optimization,0,train,label_file_random,0.5288643836975098
162,62,162,62,communication,computer_security,0,train,label_file_random,0.4579361081123352
66,408,66,408,finite-state_machine,linguistics,0,train,label_file_random,0.3309669494628906
38,279,38,279,graphical_user_interface,kernel_(computing),0,train,label_file_random,0.4376786947250366
101,2,101,2,computational_chemistry,knowledge_representation_and_reasoning,0,train,label_file_random,0.2914198040962219
36,234,36,234,probability_theory,discrete_mathematics,0,train,label_file_random,0.4730793237686157
345,238,345,238,amortized_analysis,hash_table,0,train,label_file_random,0.40342119336128235
98,135,98,135,object-oriented_programming,scripting_language,0,train,label_file_random,0.6461504101753235
38,327,38,327,graphical_user_interface,file_system,0,train,label_file_random,0.34388571977615356
351,224,351,224,instruction_set,cpu_cache,0,train,label_file_random,0.7029520869255066
191,20,191,20,game_theory,graph_theory,0,train,label_file_random,0.4915429949760437
20,191,20,191,graph_theory,game_theory,0,train,label_file_random,0.4915429949760437
19,5,19,5,machine_learning,natural_language,0,train,label_file_random,0.5335565805435181
20,207,20,207,graph_theory,sql,0,train,label_file_random,0.40590906143188477
16,4,16,4,number_theory,natural_language_processing,0,train,label_file_random,0.29083800315856934
445,330,445,330,nosql,query_optimization,0,train,label_file_random,0.4616207778453827
453,27,453,27,library_(computing),operating_system,0,train,label_file_random,0.564933180809021
36,305,36,305,probability_theory,syntax,0,train,label_file_random,0.3741338551044464
27,149,27,149,operating_system,information_theory,0,train,label_file_random,0.3076472878456116
305,20,305,20,syntax,graph_theory,0,train,label_file_random,0.4359978437423706
20,44,20,44,graph_theory,relational_database,0,train,label_file_random,0.47509971261024475
412,12,412,12,multimodal_interaction,computer_vision,0,train,label_file_random,0.505391538143158
10,209,10,209,mathematical_induction,calculus,0,train,label_file_random,0.41770943999290466
278,6,278,6,imperative_programming,algorithm,0,train,label_file_random,0.4975668787956238
191,226,191,226,game_theory,randomized_algorithm,0,train,label_file_random,0.301332950592041
121,242,121,242,dynamic_programming,gradient_descent,0,train,label_file_random,0.506598174571991
20,17,20,17,graph_theory,database,0,train,label_file_random,0.42335355281829834
276,137,276,137,automatic_programming,modular_programming,0,train,label_file_random,0.5675979256629944
96,165,96,165,query_language,concurrency_control,0,train,label_file_random,0.39446356892585754
46,132,46,132,software_design,functional_programming,0,train,label_file_random,0.49466967582702637
431,67,431,67,email,malware,0,train,label_file_random,0.4358629584312439
66,293,66,293,finite-state_machine,combinational_logic,0,train,label_file_random,0.4048289656639099
98,17,98,17,object-oriented_programming,database,0,train,label_file_random,0.47430503368377686
250,17,250,17,user_interface,database,0,train,label_file_random,0.4488668441772461
6,250,6,250,algorithm,user_interface,0,train,label_file_random,0.5259115695953369
390,270,390,270,floating_point,polymorphism_(computer_science),0,train,label_file_random,0.35557571053504944
98,3,98,3,object-oriented_programming,algorithm_design,0,train,label_file_random,0.42196959257125854
38,271,38,271,graphical_user_interface,scheduling_(computing),0,train,label_file_random,0.3488970994949341
154,324,154,324,c++,osi_model,0,train,label_file_random,0.4276862144470215
80,457,80,457,computer_network,privacy,0,train,label_file_random,0.5724561810493469
20,65,20,65,graph_theory,parsing,0,train,label_file_random,0.3216021955013275
190,195,190,195,recursion_(computer_science),time_complexity,0,train,label_file_random,0.41337519884109497
101,207,101,207,computational_chemistry,sql,0,train,label_file_random,0.2832449674606323
15,405,15,405,computer_science,scientific_modelling,0,train,label_file_random,0.4651939868927002
2,57,2,57,knowledge_representation_and_reasoning,data_mining,0,train,label_file_random,0.5167553424835205
95,6,95,6,string_(computer_science),algorithm,0,train,label_file_random,0.43116164207458496
71,433,71,433,relational_model,information_retrieval,0,train,label_file_random,0.49626848101615906
20,97,20,97,graph_theory,theory_of_computation,0,train,label_file_random,0.5978133678436279
402,220,402,220,database_normalization,transaction_processing,0,train,label_file_random,0.6076273918151855
20,371,20,371,graph_theory,database_transaction,0,train,label_file_random,0.3028530180454254
20,110,20,110,graph_theory,parallel_computing,0,train,label_file_random,0.3588326573371887
84,95,84,95,thread_(computer_science),string_(computer_science),0,train,label_file_random,0.3701897859573364
281,20,281,20,automata_theory,graph_theory,0,train,label_file_random,0.5063280463218689
38,27,38,27,graphical_user_interface,operating_system,0,train,label_file_random,0.41400855779647827
31,441,31,441,recursion,hierarchy,0,train,label_file_random,0.4954175353050232
77,226,77,226,data_structure,randomized_algorithm,0,train,label_file_random,0.3592704236507416
460,392,460,392,revision_control,programming_style,0,train,label_file_random,0.5547512173652649
317,147,317,147,prolog,question_answering,0,train,label_file_random,0.46708130836486816
17,26,17,26,database,distributed_computing,0,train,label_file_random,0.42736899852752686
20,145,20,145,graph_theory,numerical_analysis,0,train,label_file_random,0.35746026039123535
80,279,80,279,computer_network,kernel_(computing),0,train,label_file_random,0.5530484318733215
95,196,95,196,string_(computer_science),turing_machine,0,train,label_file_random,0.4312625527381897
121,421,121,421,dynamic_programming,genetics,0,train,label_file_random,0.3575694262981415
87,137,87,137,control_flow,modular_programming,0,train,label_file_random,0.5262652635574341
66,56,66,56,finite-state_machine,digital_electronics,0,train,label_file_random,0.3791206181049347
27,346,27,346,operating_system,input/output,0,train,label_file_random,0.6010370254516602
46,44,46,44,software_design,relational_database,0,train,label_file_random,0.37492072582244873
227,77,227,77,object_(computer_science),data_structure,0,train,label_file_random,0.6035033464431763
20,161,20,161,graph_theory,quantum_computer,0,train,label_file_random,0.34198951721191406
398,8,398,8,debugging,system_programming,0,train,label_file_random,0.5211412310600281
22,177,22,177,programming_language,undecidable_problem,0,train,label_file_random,0.34359797835350037
105,132,105,132,analysis_of_algorithms,functional_programming,0,train,label_file_random,0.4501166343688965
154,317,154,317,c++,prolog,0,train,label_file_random,0.27510136365890503
110,276,110,276,parallel_computing,automatic_programming,0,train,label_file_random,0.4088982939720154
58,65,58,65,artificial_intelligence,parsing,0,train,label_file_random,0.4644850194454193
58,450,58,450,artificial_intelligence,aerospace,0,train,label_file_random,0.4615969955921173
165,48,165,48,concurrency_control,computational_geometry,0,train,label_file_random,0.2958824932575226
433,17,433,17,information_retrieval,database,0,train,label_file_random,0.515507698059082
98,7,98,7,object-oriented_programming,combinatorics,0,train,label_file_random,0.36560168862342834
207,338,207,338,sql,mapreduce,0,train,label_file_random,0.4882205128669739
49,165,49,165,computational_complexity_theory,concurrency_control,0,train,label_file_random,0.2659648060798645
16,7,16,7,number_theory,combinatorics,0,train,label_file_random,0.4496450424194336
220,85,220,85,transaction_processing,software_engineering,0,train,label_file_random,0.4542376697063446
20,22,20,22,graph_theory,programming_language,0,train,label_file_random,0.36733365058898926
167,27,167,27,java_(programming_language),operating_system,0,train,label_file_random,0.5279406309127808
72,57,72,57,compiler,data_mining,0,train,label_file_random,0.19975563883781433
284,236,284,236,approximation_algorithm,graph_(mathematics),0,train,label_file_random,0.3832336664199829
145,132,145,132,numerical_analysis,functional_programming,0,train,label_file_random,0.39328086376190186
98,9,98,9,object-oriented_programming,unix,0,train,label_file_random,0.5101360082626343
14,429,14,429,randomness,determinism,0,train,label_file_random,0.7106920480728149
110,48,110,48,parallel_computing,computational_geometry,0,train,label_file_random,0.3920484185218811
144,280,144,280,statistical_hypothesis_testing,sufficient_statistic,0,train,label_file_random,0.561780571937561
126,184,126,184,abstraction_(computer_science),assembly_language,0,train,label_file_random,0.5012277960777283
289,98,289,98,c_(programming_language),object-oriented_programming,0,train,label_file_random,0.611222505569458
26,17,26,17,distributed_computing,database,0,train,label_file_random,0.42736899852752686
438,255,438,255,exception_handling,lazy_evaluation,0,train,label_file_random,0.43783122301101685
38,300,38,300,graphical_user_interface,javascript,0,train,label_file_random,0.6349693536758423
132,250,132,250,functional_programming,user_interface,0,train,label_file_random,0.40794387459754944
117,90,117,90,cryptography,programming_paradigm,0,train,label_file_random,0.33628034591674805
167,250,167,250,java_(programming_language),user_interface,0,train,label_file_random,0.48977383971214294
110,166,110,166,parallel_computing,database_management_system,0,train,label_file_random,0.4998277425765991
38,167,38,167,graphical_user_interface,java_(programming_language),0,train,label_file_random,0.5107960104942322
139,240,139,240,computing,system_call,0,train,label_file_random,0.5393540263175964
46,166,46,166,software_design,database_management_system,0,train,label_file_random,0.532485842704773
101,58,101,58,computational_chemistry,artificial_intelligence,0,train,label_file_random,0.31924349069595337
16,81,16,81,number_theory,concurrency_(computer_science),0,train,label_file_random,0.3367149829864502
87,98,87,98,control_flow,object-oriented_programming,0,train,label_file_random,0.5333688259124756
98,75,98,75,object-oriented_programming,bioinformatics,0,train,label_file_random,0.36766815185546875
402,165,402,165,database_normalization,concurrency_control,0,train,label_file_random,0.46199673414230347
7,65,7,65,combinatorics,parsing,0,train,label_file_random,0.37457913160324097
167,384,167,384,java_(programming_language),part-of-speech_tagging,0,train,label_file_random,0.34365981817245483
403,80,403,80,encryption,computer_network,0,train,label_file_random,0.5413205623626709
317,461,317,461,prolog,abstract_interpretation,0,train,label_file_random,0.41918128728866577
66,34,66,34,finite-state_machine,shortest_path_problem,0,train,label_file_random,0.2849898636341095
390,289,390,289,floating_point,c_(programming_language),0,train,label_file_random,0.5119184255599976
6,90,6,90,algorithm,programming_paradigm,0,train,label_file_random,0.5460149645805359
7,132,7,132,combinatorics,functional_programming,0,train,label_file_random,0.36119377613067627
105,81,105,81,analysis_of_algorithms,concurrency_(computer_science),0,train,label_file_random,0.3756597340106964
234,406,234,406,discrete_mathematics,eigenvalues_and_eigenvectors,0,train,label_file_random,0.32247811555862427
272,42,272,42,microprocessor,computer_graphics,0,train,label_file_random,0.4157373905181885
20,193,20,193,graph_theory,image,0,train,label_file_random,0.3573143780231476
252,410,252,410,computer_software,data_model,0,train,label_file_random,0.5771302580833435
49,206,49,206,computational_complexity_theory,motion_planning,0,train,label_file_random,0.20679955184459686
48,34,48,34,computational_geometry,shortest_path_problem,0,train,label_file_random,0.4104754626750946
172,436,172,436,recurrence_relation,discretization,0,train,label_file_random,0.3295743465423584
132,137,132,137,functional_programming,modular_programming,0,train,label_file_random,0.606141209602356
121,330,121,330,dynamic_programming,query_optimization,0,train,label_file_random,0.4276154637336731
191,385,191,385,game_theory,fixed_point_(mathematics),0,train,label_file_random,0.37738972902297974
80,167,80,167,computer_network,java_(programming_language),0,train,label_file_random,0.5261114239692688
17,46,17,46,database,software_design,0,train,label_file_random,0.47015461325645447
154,6,154,6,c++,algorithm,0,train,label_file_random,0.3983704745769501
46,101,46,101,software_design,computational_chemistry,0,train,label_file_random,0.26889073848724365
120,107,120,107,partial_differential_equation,fourier_analysis,0,train,label_file_random,0.3916656970977783
413,110,413,110,instruction_pipeline,parallel_computing,0,train,label_file_random,0.5123933553695679
121,277,121,277,dynamic_programming,linear_programming,0,train,label_file_random,0.5293753147125244
101,20,101,20,computational_chemistry,graph_theory,0,train,label_file_random,0.4896807372570038
277,191,277,191,linear_programming,game_theory,0,train,label_file_random,0.36900967359542847
85,75,85,75,software_engineering,bioinformatics,0,train,label_file_random,0.41863077878952026
49,459,49,459,computational_complexity_theory,expander_graph,0,train,label_file_random,0.31554070115089417
289,77,289,77,c_(programming_language),data_structure,0,train,label_file_random,0.6104942560195923
241,72,241,72,lisp_(programming_language),compiler,0,train,label_file_random,0.4969683289527893
54,149,54,149,markov_chain,information_theory,0,train,label_file_random,0.3759983777999878
117,101,117,101,cryptography,computational_chemistry,0,train,label_file_random,0.290376216173172
6,149,6,149,algorithm,information_theory,0,train,label_file_random,0.4352594017982483
14,107,14,107,randomness,fourier_analysis,0,train,label_file_random,0.3269331157207489
158,294,158,294,theoretical_computer_science,quantum_mechanics,0,train,label_file_random,0.5187009572982788
80,327,80,327,computer_network,file_system,0,train,label_file_random,0.5602923035621643
20,98,20,98,graph_theory,object-oriented_programming,0,train,label_file_random,0.36180707812309265
16,17,16,17,number_theory,database,0,train,label_file_random,0.30918025970458984
132,110,132,110,functional_programming,parallel_computing,0,train,label_file_random,0.557220458984375
48,81,48,81,computational_geometry,concurrency_(computer_science),0,train,label_file_random,0.3326330780982971
48,442,48,442,computational_geometry,hash_function,0,train,label_file_random,0.3440818190574646
425,424,425,424,genomics,molecular_biology,0,train,label_file_random,0.691356897354126
72,281,72,281,compiler,automata_theory,0,train,label_file_random,0.27914494276046753
24,328,24,328,computer_programming,vulnerability_(computing),0,train,label_file_random,0.513096272945404
15,447,15,447,computer_science,architecture,0,train,label_file_random,0.4254380464553833
390,91,390,91,floating_point,matrix_(mathematics),0,train,label_file_random,0.4658139944076538
97,426,97,426,theory_of_computation,grammar,0,train,label_file_random,0.3610904812812805
99,398,99,398,high-level_programming_language,debugging,0,train,label_file_random,0.41171586513519287
132,57,132,57,functional_programming,data_mining,0,train,label_file_random,0.39154836535453796
20,60,20,60,graph_theory,robotics,0,train,label_file_random,0.33910977840423584
171,50,171,50,probability,complexity,0,train,label_file_random,0.5494322776794434
85,163,85,163,software_engineering,mathematical_optimization,0,train,label_file_random,0.46764081716537476
365,276,365,276,procedural_programming,automatic_programming,0,train,label_file_random,0.6592223644256592
452,324,452,324,remote_procedure_call,osi_model,0,train,label_file_random,0.5361528992652893
20,166,20,166,graph_theory,database_management_system,0,train,label_file_random,0.35103294253349304
72,7,72,7,compiler,combinatorics,0,train,label_file_random,0.29482293128967285
419,145,419,145,physics,numerical_analysis,0,train,label_file_random,0.5166668891906738
456,6,456,6,iteration,algorithm,0,train,label_file_random,0.6779544353485107
59,121,59,121,divide_and_conquer_algorithm,dynamic_programming,0,train,label_file_random,0.3613542318344116
243,407,243,407,problem_solving,medicine,0,train,label_file_random,0.4530743956565857
191,49,191,49,game_theory,computational_complexity_theory,0,train,label_file_random,0.35903170704841614
317,98,317,98,prolog,object-oriented_programming,0,train,label_file_random,0.37809789180755615
36,20,36,20,probability_theory,graph_theory,0,train,label_file_random,0.47991520166397095
351,110,351,110,instruction_set,parallel_computing,0,train,label_file_random,0.6540258526802063
208,125,208,125,python_(programming_language),haskell_(programming_language),0,train,label_file_random,0.5880173444747925
48,277,48,277,computational_geometry,linear_programming,0,train,label_file_random,0.37104108929634094
106,95,106,95,finite_set,string_(computer_science),0,train,label_file_random,0.38308149576187134
256,426,256,426,computability,grammar,0,train,label_file_random,0.2913832366466522
6,126,6,126,algorithm,abstraction_(computer_science),0,train,label_file_random,0.5940321683883667
132,129,132,129,functional_programming,central_processing_unit,0,train,label_file_random,0.38202691078186035
134,277,134,277,p_versus_np_problem,linear_programming,0,train,label_file_random,0.36778947710990906
95,84,95,84,string_(computer_science),thread_(computer_science),0,train,label_file_random,0.3701897859573364
313,62,313,62,processor_register,computer_security,0,train,label_file_random,0.3661353290081024
