source_id,target_id,source_index,target_index,source,target,label,split,negative_type,similarity
180,225,180,225,photo ocr,test data,0,train,label_file_random,0.16970711946487427
35,127,35,127,coordinate descent,logistic regression,0,train,label_file_random,0.35789620876312256
51,57,51,57,document retrieval,expectation maximization,0,train,label_file_random,0.339424192905426
96,143,96,143,input space,mean square error,0,train,label_file_random,0.4272218346595764
37,201,37,201,cross validation,regression function,0,train,label_file_random,0.4671698212623596
180,228,180,228,photo ocr,training data,0,train,label_file_random,0.2109352946281433
41,146,41,146,data set,minimization problem,0,train,label_file_random,0.3766573667526245
26,73,26,73,features,generalization error,0,train,label_file_random,0.4472840428352356
141,169,141,169,maximum likelihood estimate,optimization algorithms,0,train,label_file_random,0.4791797697544098
174,240,174,240,output unit,vector multiplication,0,train,label_file_random,0.5231065154075623
22,41,22,41,cluster center,data set,0,train,label_file_random,0.3728060722351074
21,186,21,186,classification problem,positive data,0,train,label_file_random,0.5169724822044373
238,239,238,239,validation set,variance problem,0,train,label_file_random,0.4763922095298767
95,214,95,214,input layer,squared error,0,train,label_file_random,0.42340365052223206
108,151,108,151,lasso regression,model selection,0,train,label_file_random,0.5910282135009766
24,127,24,127,clustering algorithm,logistic regression,0,train,label_file_random,0.34369826316833496
36,41,36,41,covariance matrix,data set,0,train,label_file_random,0.40189993381500244
32,152,32,152,conjugate gradient,multi-class classification,0,train,label_file_random,0.2703450918197632
79,157,79,157,gradient ascent,negative example,0,train,label_file_random,0.2452699840068817
67,113,67,113,feature vector,learning rate,0,train,label_file_random,0.32517769932746887
99,150,99,150,joint model probability,model parameters,0,train,label_file_random,0.40513861179351807
158,227,158,227,neural network,test error,0,train,label_file_random,0.43099653720855713
5,13,5,13,anomaly detection,big data sets,0,train,label_file_random,0.3031642735004425
158,243,158,243,neural network,underfitting,0,train,label_file_random,0.4190834164619446
160,226,160,226,non-anomalous examples,test data set,0,train,label_file_random,0.43885552883148193
100,118,100,118,k means,linear classifier,0,train,label_file_random,0.4448978304862976
4,226,4,226,anomalous example,test data set,0,train,label_file_random,0.3967849314212799
26,129,26,129,features,low rank matrix,0,train,label_file_random,0.4548075497150421
84,114,84,114,hidden unit,learning system,0,train,label_file_random,0.47277867794036865
70,156,70,156,gaussian kernel,nearest neighbors,0,train,label_file_random,0.49240294098854065
112,119,112,119,learning problem,linear kernel,0,train,label_file_random,0.3961644470691681
191,200,191,200,predicted value,regression coefficients,0,train,label_file_random,0.618725597858429
156,167,156,167,nearest neighbors,online learning,0,train,label_file_random,0.38371512293815613
53,88,53,88,error analysis,recall,0,train,label_file_random,0.5834763646125793
5,175,5,175,anomaly detection,parameter estimation,0,train,label_file_random,0.4691450297832489
172,211,172,211,output label,square distances,0,train,label_file_random,0.26977601647377014
45,221,45,221,deep features,support vector machine,0,train,label_file_random,0.41118401288986206
88,150,88,150,recall,model parameters,0,train,label_file_random,0.35532379150390625
5,117,5,117,anomaly detection,linear algebra,0,train,label_file_random,0.35401731729507446
193,215,193,215,principle components,standard deviation,0,train,label_file_random,0.4470336139202118
37,183,37,183,cross validation,polynomial regression,0,train,label_file_random,0.32695358991622925
88,177,88,177,recall,partial derivative,0,train,label_file_random,0.22727391123771667
113,128,113,128,learning rate,loss function,0,train,label_file_random,0.5221678018569946
26,234,26,234,features,tuning parameter,0,train,label_file_random,0.5269286036491394
57,100,57,100,expectation maximization,k means,0,train,label_file_random,0.5877898931503296
37,169,37,169,cross validation,optimization algorithms,0,train,label_file_random,0.44368261098861694
62,111,62,111,feature engineering,learning method,0,train,label_file_random,0.46633270382881165
26,138,26,138,features,matrix transpose,0,train,label_file_random,0.4526592791080475
110,176,110,176,learning curve,parameter vector,0,train,label_file_random,0.5387100577354431
103,111,103,111,kernel function,learning method,0,train,label_file_random,0.5261134505271912
68,184,68,184,forward propagation,polynomial terms,0,train,label_file_random,0.35967791080474854
38,84,38,84,cross validation error,hidden unit,0,train,label_file_random,0.3924601674079895
83,226,83,226,hidden layer,test data set,0,train,label_file_random,0.3647448420524597
19,228,19,228,classification approach,training data,0,train,label_file_random,0.6367257833480835
88,183,88,183,recall,polynomial regression,0,train,label_file_random,0.27390366792678833
89,242,89,242,hypothesis,overfitting,0,train,label_file_random,0.5663043856620789
41,60,41,60,data set,false negative,0,train,label_file_random,0.4702652096748352
101,202,101,202,k nearest neighbors,regression model,0,train,label_file_random,0.5046036243438721
26,105,26,105,features,l1 penalty,0,train,label_file_random,0.3939666152000427
21,236,21,236,classification problem,unsupervised learning,0,train,label_file_random,0.4712635278701782
13,118,13,118,big data sets,linear classifier,0,train,label_file_random,0.334659606218338
21,227,21,227,classification problem,test error,0,train,label_file_random,0.5071477293968201
111,134,111,134,learning method,massive training set,0,train,label_file_random,0.43626758456230164
4,67,4,67,anomalous example,feature vector,0,train,label_file_random,0.3159071207046509
43,225,43,225,decision stamp,test data,0,train,label_file_random,0.3648865222930908
110,237,110,237,learning curve,validation error,0,train,label_file_random,0.6069056987762451
29,98,29,98,conditional distribution,iterative algorithm,0,train,label_file_random,0.24038083851337433
121,197,121,197,linear regression,random numbers,0,train,label_file_random,0.36870574951171875
39,230,39,230,cross validation sets,training error,0,train,label_file_random,0.5437970161437988
115,242,115,242,least squares,overfitting,0,train,label_file_random,0.522779643535614
101,108,101,108,k nearest neighbors,lasso regression,0,train,label_file_random,0.40596163272857666
0,214,0,214,activation function,squared error,0,train,label_file_random,0.4108407497406006
22,77,22,77,cluster center,global optimum,0,train,label_file_random,0.2668495178222656
108,183,108,183,lasso regression,polynomial regression,0,train,label_file_random,0.5195069313049316
10,39,10,39,bias problem,cross validation sets,0,train,label_file_random,0.3871577978134155
71,100,71,100,gaussian model,k means,0,train,label_file_random,0.4507189989089966
21,95,21,95,classification problem,input layer,0,train,label_file_random,0.363960862159729
142,219,142,219,mean normalization,supervised learning,0,train,label_file_random,0.3892408013343811
42,140,42,140,decision boundaries,maximum likelihood,0,train,label_file_random,0.44782066345214844
84,112,84,112,hidden unit,learning problem,0,train,label_file_random,0.42123693227767944
64,98,64,98,feature scaling,iterative algorithm,0,train,label_file_random,0.41930514574050903
98,168,98,168,iterative algorithm,optimal solution,0,train,label_file_random,0.42001837491989136
183,204,183,204,polynomial regression,regularization,0,train,label_file_random,0.48181313276290894
98,123,98,123,iterative algorithm,local optima,0,train,label_file_random,0.362554669380188
48,123,48,123,derivative term,local optima,0,train,label_file_random,0.47894299030303955
22,123,22,123,cluster center,local optima,0,train,label_file_random,0.19988404214382172
67,238,67,238,feature vector,validation set,0,train,label_file_random,0.36472007632255554
98,113,98,113,iterative algorithm,learning rate,0,train,label_file_random,0.4926867187023163
106,220,106,220,labeled data,support vector,0,train,label_file_random,0.5508212447166443
0,229,0,229,activation function,training data set,0,train,label_file_random,0.3604079484939575
20,226,20,226,classification error,test data set,0,train,label_file_random,0.5613212585449219
83,173,83,173,hidden layer,output layer,0,train,label_file_random,0.7461150288581848
43,186,43,186,decision stamp,positive data,0,train,label_file_random,0.3579253554344177
26,99,26,99,features,joint model probability,0,train,label_file_random,0.4039951264858246
53,114,53,114,error analysis,learning system,0,train,label_file_random,0.5501742959022522
22,69,22,69,cluster center,gaussian density,0,train,label_file_random,0.40311408042907715
104,141,104,141,kernel regression,maximum likelihood estimate,0,train,label_file_random,0.5477008819580078
9,81,9,81,bayesian inference,gradient descent,0,train,label_file_random,0.32461464405059814
38,121,38,121,cross validation error,linear regression,0,train,label_file_random,0.5239889025688171
150,225,150,225,model parameters,test data,0,train,label_file_random,0.5407785177230835
103,123,103,123,kernel function,local optima,0,train,label_file_random,0.3122553825378418
64,106,64,106,feature scaling,labeled data,0,train,label_file_random,0.395412415266037
76,165,76,165,global minimum,matrix,0,train,label_file_random,0.3187834620475769
36,117,36,117,covariance matrix,linear algebra,0,train,label_file_random,0.5446121692657471
23,89,23,89,cluster,hypothesis,0,train,label_file_random,0.46006470918655396
140,157,140,157,maximum likelihood,negative example,0,train,label_file_random,0.37358176708221436
19,202,19,202,classification approach,regression model,0,train,label_file_random,0.5762751698493958
134,226,134,226,massive training set,test data set,0,train,label_file_random,0.6090940833091736
88,105,88,105,recall,l1 penalty,0,train,label_file_random,0.37704139947891235
104,115,104,115,kernel regression,least squares,0,train,label_file_random,0.4894450306892395
41,55,41,55,data set,estimated parameters,0,train,label_file_random,0.4909457564353943
93,131,93,131,inner product,machine learning algorithm,0,train,label_file_random,0.3286619782447815
111,170,111,170,learning method,optimization objective,0,train,label_file_random,0.4872879385948181
76,122,76,122,global minimum,local minimum,0,train,label_file_random,0.7921890020370483
13,110,13,110,big data sets,learning curve,0,train,label_file_random,0.27757149934768677
88,173,88,173,recall,output layer,0,train,label_file_random,0.3133344054222107
5,67,5,67,anomaly detection,feature vector,0,train,label_file_random,0.4039686322212219
118,220,118,220,linear classifier,support vector,0,train,label_file_random,0.578133761882782
113,199,113,199,learning rate,recommender system,0,train,label_file_random,0.24012795090675354
47,238,47,238,deep neural network,validation set,0,train,label_file_random,0.4301419258117676
42,225,42,225,decision boundaries,test data,0,train,label_file_random,0.47087690234184265
48,83,48,83,derivative term,hidden layer,0,train,label_file_random,0.5060596466064453
90,228,90,228,identity matrics,training data,0,train,label_file_random,0.3225063681602478
12,119,12,119,bias variance trade-off,linear kernel,0,train,label_file_random,0.3484106659889221
0,177,0,177,activation function,partial derivative,0,train,label_file_random,0.457939475774765
165,197,165,197,matrix,random numbers,0,train,label_file_random,0.35058480501174927
84,127,84,127,hidden unit,logistic regression,0,train,label_file_random,0.31057417392730713
12,81,12,81,bias variance trade-off,gradient descent,0,train,label_file_random,0.4736703038215637
83,184,83,184,hidden layer,polynomial terms,0,train,label_file_random,0.40010392665863037
37,233,37,233,cross validation,true positives,0,train,label_file_random,0.44377994537353516
171,199,171,199,optimization problem,recommender system,0,train,label_file_random,0.3314221501350403
84,130,84,130,hidden unit,machine learning,0,train,label_file_random,0.48881980776786804
119,128,119,128,linear kernel,loss function,0,train,label_file_random,0.40617814660072327
53,182,53,182,error analysis,polynomial kernel,0,train,label_file_random,0.3047097325325012
150,214,150,214,model parameters,squared error,0,train,label_file_random,0.44331884384155273
53,190,53,190,error analysis,predicted class,0,train,label_file_random,0.5756924748420715
86,237,86,237,high order polynomial,validation error,0,train,label_file_random,0.37578725814819336
220,243,220,243,support vector,underfitting,0,train,label_file_random,0.45721182227134705
93,94,93,94,inner product,input data,0,train,label_file_random,0.34334683418273926
130,198,130,198,machine learning,random variable,0,train,label_file_random,0.5445459485054016
5,26,5,26,anomaly detection,features,0,train,label_file_random,0.42827361822128296
22,128,22,128,cluster center,loss function,0,train,label_file_random,0.2905307412147522
41,58,41,58,data set,f1 score,0,train,label_file_random,0.41625046730041504
151,202,151,202,model selection,regression model,0,train,label_file_random,0.5784763097763062
53,158,53,158,error analysis,neural network,0,train,label_file_random,0.4012274444103241
51,148,51,148,document retrieval,mixture model,0,train,label_file_random,0.3220188319683075
183,186,183,186,polynomial regression,positive data,0,train,label_file_random,0.2540436387062073
115,151,115,151,least squares,model selection,0,train,label_file_random,0.5598317384719849
181,202,181,202,polynomial features,regression model,0,train,label_file_random,0.5131489634513855
12,96,12,96,bias variance trade-off,input space,0,train,label_file_random,0.3843744397163391
214,228,214,228,squared error,training data,0,train,label_file_random,0.4637439548969269
12,165,12,165,bias variance trade-off,matrix,0,train,label_file_random,0.32884228229522705
111,160,111,160,learning method,non-anomalous examples,0,train,label_file_random,0.3501906991004944
83,151,83,151,hidden layer,model selection,0,train,label_file_random,0.36067259311676025
60,229,60,229,false negative,training data set,0,train,label_file_random,0.4803275465965271
63,228,63,228,feature extraction,training data,0,train,label_file_random,0.548130452632904
22,111,22,111,cluster center,learning method,0,train,label_file_random,0.3749820291996002
180,219,180,219,photo ocr,supervised learning,0,train,label_file_random,0.23501256108283997
111,229,111,229,learning method,training data set,0,train,label_file_random,0.6260528564453125
26,223,26,223,features,svm packages,0,train,label_file_random,0.44387000799179077
176,220,176,220,parameter vector,support vector,0,train,label_file_random,0.6229814887046814
103,128,103,128,kernel function,loss function,0,train,label_file_random,0.46801862120628357
67,191,67,191,feature vector,predicted value,0,train,label_file_random,0.4756354093551636
67,138,67,138,feature vector,matrix transpose,0,train,label_file_random,0.47496962547302246
170,184,170,184,optimization objective,polynomial terms,0,train,label_file_random,0.35601362586021423
111,230,111,230,learning method,training error,0,train,label_file_random,0.5799890756607056
13,112,13,112,big data sets,learning problem,0,train,label_file_random,0.418129563331604
168,238,168,238,optimal solution,validation set,0,train,label_file_random,0.4577021896839142
106,156,106,156,labeled data,nearest neighbors,0,train,label_file_random,0.5792468786239624
39,58,39,58,cross validation sets,f1 score,0,train,label_file_random,0.3947850167751312
13,156,13,156,big data sets,nearest neighbors,0,train,label_file_random,0.37538453936576843
121,151,121,151,linear regression,model selection,0,train,label_file_random,0.5455664396286011
77,83,77,83,global optimum,hidden layer,0,train,label_file_random,0.2952130436897278
89,209,89,209,hypothesis,sigmoid function,0,train,label_file_random,0.37731778621673584
55,136,55,136,estimated parameters,matrix factorization,0,train,label_file_random,0.3498583137989044
76,118,76,118,global minimum,linear classifier,0,train,label_file_random,0.34481900930404663
128,228,128,228,loss function,training data,0,train,label_file_random,0.5240820646286011
76,119,76,119,global minimum,linear kernel,0,train,label_file_random,0.4027920663356781
15,42,15,42,boosting algorithm,decision boundaries,0,train,label_file_random,0.35322707891464233
84,205,84,205,hidden unit,regularized linear regression,0,train,label_file_random,0.2700389623641968
129,176,129,176,low rank matrix,parameter vector,0,train,label_file_random,0.42590656876564026
173,214,173,214,output layer,squared error,0,train,label_file_random,0.3671198785305023
71,141,71,141,gaussian model,maximum likelihood estimate,0,train,label_file_random,0.5238746404647827
60,228,60,228,false negative,training data,0,train,label_file_random,0.586963415145874
127,183,127,183,logistic regression,polynomial regression,0,train,label_file_random,0.4517562985420227
141,191,141,191,maximum likelihood estimate,predicted value,0,train,label_file_random,0.5612537264823914
87,118,87,118,precision,linear classifier,0,train,label_file_random,0.43135911226272583
87,167,87,167,precision,online learning,0,train,label_file_random,0.29843029379844666
53,204,53,204,error analysis,regularization,0,train,label_file_random,0.5206486582756042
68,122,68,122,forward propagation,local minimum,0,train,label_file_random,0.34679463505744934
133,204,133,204,machine learning system,regularization,0,train,label_file_random,0.5290385484695435
41,187,41,187,data set,positive predictions,0,train,label_file_random,0.3419930338859558
15,128,15,128,boosting algorithm,loss function,0,train,label_file_random,0.3806820809841156
143,165,143,165,mean square error,matrix,0,train,label_file_random,0.402909517288208
120,204,120,204,linear model,regularization,0,train,label_file_random,0.5351400375366211
117,167,117,167,linear algebra,online learning,0,train,label_file_random,0.33648109436035156
81,237,81,237,gradient descent,validation error,0,train,label_file_random,0.495094358921051
67,170,67,170,feature vector,optimization objective,0,train,label_file_random,0.32653629779815674
11,209,11,209,bias unit,sigmoid function,0,train,label_file_random,0.4728812873363495
26,134,26,134,features,massive training set,0,train,label_file_random,0.492154061794281
201,216,201,216,regression function,standard least squares,0,train,label_file_random,0.623267412185669
116,206,116,206,likelihood function,regularized logistic regression,0,train,label_file_random,0.46948468685150146
32,48,32,48,conjugate gradient,derivative term,0,train,label_file_random,0.47448134422302246
73,150,73,150,generalization error,model parameters,0,train,label_file_random,0.4984292984008789
239,242,239,242,variance problem,overfitting,0,train,label_file_random,0.6931161880493164
54,204,54,204,error cost function,regularization,0,train,label_file_random,0.5748611092567444
9,88,9,88,bayesian inference,recall,0,train,label_file_random,0.3798985481262207
128,191,128,191,loss function,predicted value,0,train,label_file_random,0.5935789346694946
27,238,27,238,computer vision,validation set,0,train,label_file_random,0.373759388923645
132,243,132,243,machine learning application,underfitting,0,train,label_file_random,0.4844120442867279
64,141,64,141,feature scaling,maximum likelihood estimate,0,train,label_file_random,0.3172653615474701
74,191,74,191,generalized linear models,predicted value,0,train,label_file_random,0.413688063621521
53,221,53,221,error analysis,support vector machine,0,train,label_file_random,0.4240788221359253
151,205,151,205,model selection,regularized linear regression,0,train,label_file_random,0.5313966274261475
21,83,21,83,classification problem,hidden layer,0,train,label_file_random,0.44063812494277954
60,88,60,88,false negative,recall,0,train,label_file_random,0.8192493915557861
86,170,86,170,high order polynomial,optimization objective,0,train,label_file_random,0.30510735511779785
37,178,37,178,cross validation,pca algorithm,0,train,label_file_random,0.37736839056015015
54,121,54,121,error cost function,linear regression,0,train,label_file_random,0.5981264114379883
181,226,181,226,polynomial features,test data set,0,train,label_file_random,0.34897559881210327
72,111,72,111,gaussian random variable,learning method,0,train,label_file_random,0.38560542464256287
27,157,27,157,computer vision,negative example,0,train,label_file_random,0.2820894718170166
86,226,86,226,high order polynomial,test data set,0,train,label_file_random,0.2828976511955261
202,226,202,226,regression model,test data set,0,train,label_file_random,0.5395230054855347
20,149,20,149,classification error,model complexity,0,train,label_file_random,0.584114134311676
30,41,30,41,conditional probabilities,data set,0,train,label_file_random,0.38309967517852783
115,204,115,204,least squares,regularization,0,train,label_file_random,0.646282970905304
41,93,41,93,data set,inner product,0,train,label_file_random,0.32696497440338135
111,132,111,132,learning method,machine learning application,0,train,label_file_random,0.512654185295105
80,83,80,83,gradient checking,hidden layer,0,train,label_file_random,0.4594535231590271
21,119,21,119,classification problem,linear kernel,0,train,label_file_random,0.4017924666404724
96,156,96,156,input space,nearest neighbors,0,train,label_file_random,0.4826582074165344
121,150,121,150,linear regression,model parameters,0,train,label_file_random,0.5157928466796875
14,88,14,88,binary classification,recall,0,train,label_file_random,0.5504675507545471
41,243,41,243,data set,underfitting,0,train,label_file_random,0.48563265800476074
163,234,163,234,normalized features,tuning parameter,0,train,label_file_random,0.3462379574775696
81,115,81,115,gradient descent,least squares,0,train,label_file_random,0.6033751964569092
106,233,106,233,labeled data,true positives,0,train,label_file_random,0.4105142056941986
10,121,10,121,bias problem,linear regression,0,train,label_file_random,0.437175452709198
87,199,87,199,precision,recommender system,0,train,label_file_random,0.29790765047073364
80,121,80,121,gradient checking,linear regression,0,train,label_file_random,0.2843300700187683
57,219,57,219,expectation maximization,supervised learning,0,train,label_file_random,0.4596105217933655
44,121,44,121,decision tree,linear regression,0,train,label_file_random,0.4812377691268921
41,142,41,142,data set,mean normalization,0,train,label_file_random,0.3634510338306427
171,176,171,176,optimization problem,parameter vector,0,train,label_file_random,0.5332967042922974
165,227,165,227,matrix,test error,0,train,label_file_random,0.3700823485851288
213,219,213,219,square projection error,supervised learning,0,train,label_file_random,0.4519937038421631
0,157,0,157,activation function,negative example,0,train,label_file_random,0.2678017020225525
110,133,110,133,learning curve,machine learning system,0,train,label_file_random,0.500831127166748
98,111,98,111,iterative algorithm,learning method,0,train,label_file_random,0.5742968320846558
150,191,150,191,model parameters,predicted value,0,train,label_file_random,0.4477064311504364
41,138,41,138,data set,matrix transpose,0,train,label_file_random,0.3687548041343689
136,167,136,167,matrix factorization,online learning,0,train,label_file_random,0.27712592482566833
158,240,158,240,neural network,vector multiplication,0,train,label_file_random,0.5852985978126526
45,220,45,220,deep features,support vector,0,train,label_file_random,0.4399798512458801
228,236,228,236,training data,unsupervised learning,0,train,label_file_random,0.5502274036407471
25,93,25,93,collaborative filtering,inner product,0,train,label_file_random,0.24803820252418518
219,236,219,236,supervised learning,unsupervised learning,0,train,label_file_random,0.6553775668144226
32,113,32,113,conjugate gradient,learning rate,0,train,label_file_random,0.49372994899749756
21,122,21,122,classification problem,local minimum,0,train,label_file_random,0.2684217095375061
132,141,132,141,machine learning application,maximum likelihood estimate,0,train,label_file_random,0.4501323401927948
112,227,112,227,learning problem,test error,0,train,label_file_random,0.5843596458435059
70,101,70,101,gaussian kernel,k nearest neighbors,0,train,label_file_random,0.5266586542129517
36,228,36,228,covariance matrix,training data,0,train,label_file_random,0.4178957939147949
126,229,126,229,logistic function,training data set,0,train,label_file_random,0.26081186532974243
26,186,26,186,features,positive data,0,train,label_file_random,0.4275701642036438
53,133,53,133,error analysis,machine learning system,0,train,label_file_random,0.5987805128097534
5,60,5,60,anomaly detection,false negative,0,train,label_file_random,0.5158490538597107
138,213,138,213,matrix transpose,square projection error,0,train,label_file_random,0.4906730055809021
88,179,88,179,recall,pedestrian detection,0,train,label_file_random,0.22179894149303436
206,242,206,242,regularized logistic regression,overfitting,0,train,label_file_random,0.5364182591438293
117,219,117,219,linear algebra,supervised learning,0,train,label_file_random,0.45039018988609314
133,182,133,182,machine learning system,polynomial kernel,0,train,label_file_random,0.32355740666389465
13,195,13,195,big data sets,probabilistic model,0,train,label_file_random,0.26016730070114136
57,195,57,195,expectation maximization,probabilistic model,0,train,label_file_random,0.5058597326278687
141,148,141,148,maximum likelihood estimate,mixture model,0,train,label_file_random,0.46590375900268555
106,124,106,124,labeled data,locality sensitive hashing,0,train,label_file_random,0.3538386821746826
57,81,57,81,expectation maximization,gradient descent,0,train,label_file_random,0.3762417137622833
116,229,116,229,likelihood function,training data set,0,train,label_file_random,0.4167238175868988
225,230,225,230,test data,training error,0,train,label_file_random,0.6761261224746704
140,199,140,199,maximum likelihood,recommender system,0,train,label_file_random,0.3644568920135498
186,219,186,219,positive data,supervised learning,0,train,label_file_random,0.4539030194282532
87,133,87,133,precision,machine learning system,0,train,label_file_random,0.49005284905433655
90,229,90,229,identity matrics,training data set,0,train,label_file_random,0.35808318853378296
59,128,59,128,face detection,loss function,0,train,label_file_random,0.20141789317131042
109,149,109,149,latent dirichlet allocation,model complexity,0,train,label_file_random,0.18578407168388367
46,50,46,50,deep learning,dimensionality reduction,0,train,label_file_random,0.4768701195716858
209,228,209,228,sigmoid function,training data,0,train,label_file_random,0.31795841455459595
229,234,229,234,training data set,tuning parameter,0,train,label_file_random,0.5131669044494629
21,242,21,242,classification problem,overfitting,0,train,label_file_random,0.46153727173805237
11,202,11,202,bias unit,regression model,0,train,label_file_random,0.427227646112442
224,229,224,229,symmetric matrix,training data set,0,train,label_file_random,0.3700200319290161
218,228,218,228,string kernel,training data,0,train,label_file_random,0.3510006368160248
37,200,37,200,cross validation,regression coefficients,0,train,label_file_random,0.4359533190727234
20,121,20,121,classification error,linear regression,0,train,label_file_random,0.451748251914978
108,156,108,156,lasso regression,nearest neighbors,0,train,label_file_random,0.4022848606109619
27,109,27,109,computer vision,latent dirichlet allocation,0,train,label_file_random,0.1967242807149887
142,193,142,193,mean normalization,principle components,0,train,label_file_random,0.4985195994377136
38,204,38,204,cross validation error,regularization,0,train,label_file_random,0.538433313369751
42,187,42,187,decision boundaries,positive predictions,0,train,label_file_random,0.5258374214172363
147,227,147,227,misclassification error,test error,0,train,label_file_random,0.7253924608230591
105,108,105,108,l1 penalty,lasso regression,0,train,label_file_random,0.7864125967025757
70,127,70,127,gaussian kernel,logistic regression,0,train,label_file_random,0.4372400641441345
4,175,4,175,anomalous example,parameter estimation,0,train,label_file_random,0.35546138882637024
142,226,142,226,mean normalization,test data set,0,train,label_file_random,0.37626585364341736
83,228,83,228,hidden layer,training data,0,train,label_file_random,0.5132087469100952
37,56,37,56,cross validation,evaluation metrics,0,train,label_file_random,0.5930391550064087
199,200,199,200,recommender system,regression coefficients,0,train,label_file_random,0.3362097144126892
64,221,64,221,feature scaling,support vector machine,0,train,label_file_random,0.38694119453430176
42,182,42,182,decision boundaries,polynomial kernel,0,train,label_file_random,0.39145588874816895
141,230,141,230,maximum likelihood estimate,training error,0,train,label_file_random,0.5640124678611755
64,215,64,215,feature scaling,standard deviation,0,train,label_file_random,0.5129837989807129
26,137,26,137,features,matrix multiplication,0,train,label_file_random,0.44222790002822876
37,42,37,42,cross validation,decision boundaries,0,train,label_file_random,0.5115931034088135
112,172,112,172,learning problem,output label,0,train,label_file_random,0.5003296136856079
40,51,40,51,data representation,document retrieval,0,train,label_file_random,0.5397120714187622
8,165,8,165,bayesian approach,matrix,0,train,label_file_random,0.2992241382598877
132,212,132,212,machine learning application,square matrix,0,train,label_file_random,0.37757623195648193
111,225,111,225,learning method,test data,0,train,label_file_random,0.5014427304267883
67,240,67,240,feature vector,vector multiplication,0,train,label_file_random,0.6372490525245667
26,232,26,232,features,true negatives,0,train,label_file_random,0.39099669456481934
107,171,107,171,large margin classifier,optimization problem,0,train,label_file_random,0.4566859006881714
64,226,64,226,feature scaling,test data set,0,train,label_file_random,0.3923283815383911
191,242,191,242,predicted value,overfitting,0,train,label_file_random,0.44295746088027954
53,165,53,165,error analysis,matrix,0,train,label_file_random,0.3704407215118408
106,215,106,215,labeled data,standard deviation,0,train,label_file_random,0.43286001682281494
9,148,9,148,bayesian inference,mixture model,0,train,label_file_random,0.4603847861289978
41,140,41,140,data set,maximum likelihood,0,train,label_file_random,0.4042385220527649
23,53,23,53,cluster,error analysis,0,train,label_file_random,0.42493993043899536
132,177,132,177,machine learning application,partial derivative,0,train,label_file_random,0.1943148672580719
89,237,89,237,hypothesis,validation error,0,train,label_file_random,0.5642349720001221
42,133,42,133,decision boundaries,machine learning system,0,train,label_file_random,0.44565877318382263
98,112,98,112,iterative algorithm,learning problem,0,train,label_file_random,0.4800485670566559
128,220,128,220,loss function,support vector,0,train,label_file_random,0.44734659790992737
140,148,140,148,maximum likelihood,mixture model,0,train,label_file_random,0.5062338709831238
58,158,58,158,f1 score,neural network,0,train,label_file_random,0.36966994404792786
79,204,79,204,gradient ascent,regularization,0,train,label_file_random,0.459061861038208
100,110,100,110,k means,learning curve,0,train,label_file_random,0.34990566968917847
19,157,19,157,classification approach,negative example,0,train,label_file_random,0.46380898356437683
204,226,204,226,regularization,test data set,0,train,label_file_random,0.502665638923645
0,220,0,220,activation function,support vector,0,train,label_file_random,0.38214001059532166
132,165,132,165,machine learning application,matrix,0,train,label_file_random,0.4392760396003723
81,149,81,149,gradient descent,model complexity,0,train,label_file_random,0.5254759192466736
2,42,2,42,adaboost,decision boundaries,0,train,label_file_random,0.35132426023483276
84,152,84,152,hidden unit,multi-class classification,0,train,label_file_random,0.35568490624427795
48,174,48,174,derivative term,output unit,0,train,label_file_random,0.5185084342956543
110,131,110,131,learning curve,machine learning algorithm,0,train,label_file_random,0.5623366236686707
140,186,140,186,maximum likelihood,positive data,0,train,label_file_random,0.40860170125961304
131,228,131,228,machine learning algorithm,training data,0,train,label_file_random,0.6713511347770691
49,113,49,113,design matrix,learning rate,0,train,label_file_random,0.36741459369659424
25,142,25,142,collaborative filtering,mean normalization,0,train,label_file_random,0.2501986026763916
41,120,41,120,data set,linear model,0,train,label_file_random,0.492567241191864
128,218,128,218,loss function,string kernel,0,train,label_file_random,0.2756710946559906
23,71,23,71,cluster,gaussian model,0,train,label_file_random,0.45526766777038574
132,227,132,227,machine learning application,test error,0,train,label_file_random,0.43028345704078674
169,191,169,191,optimization algorithms,predicted value,0,train,label_file_random,0.385725200176239
146,186,146,186,minimization problem,positive data,0,train,label_file_random,0.36269086599349976
27,42,27,42,computer vision,decision boundaries,0,train,label_file_random,0.4136141538619995
23,224,23,224,cluster,symmetric matrix,0,train,label_file_random,0.39532285928726196
21,113,21,113,classification problem,learning rate,0,train,label_file_random,0.3511577546596527
63,150,63,150,feature extraction,model parameters,0,train,label_file_random,0.4070250988006592
199,202,199,202,recommender system,regression model,0,train,label_file_random,0.36171412467956543
165,168,165,168,matrix,optimal solution,0,train,label_file_random,0.4154718518257141
105,163,105,163,l1 penalty,normalized features,0,train,label_file_random,0.3807407021522522
107,117,107,117,large margin classifier,linear algebra,0,train,label_file_random,0.3989201784133911
146,243,146,243,minimization problem,underfitting,0,train,label_file_random,0.5449662804603577
84,202,84,202,hidden unit,regression model,0,train,label_file_random,0.4263222813606262
21,106,21,106,classification problem,labeled data,0,train,label_file_random,0.6520612239837646
37,121,37,121,cross validation,linear regression,0,train,label_file_random,0.5020251870155334
98,140,98,140,iterative algorithm,maximum likelihood,0,train,label_file_random,0.3244897723197937
215,228,215,228,standard deviation,training data,0,train,label_file_random,0.4348801076412201
