source_id,target_id,source_index,target_index,source,target,label,split,negative_type,similarity
60,233,60,233,false negative,true positives,0,train,label_file_random,0.807522177696228
32,228,32,228,conjugate gradient,training data,0,train,label_file_random,0.3261568546295166
104,132,104,132,kernel regression,machine learning application,0,train,label_file_random,0.4667872488498688
89,139,89,139,hypothesis,matrix vector multiplication,0,train,label_file_random,0.30980008840560913
13,24,13,24,big data sets,clustering algorithm,0,train,label_file_random,0.3860098123550415
176,230,176,230,parameter vector,training error,0,train,label_file_random,0.5037575364112854
21,191,21,191,classification problem,predicted value,0,train,label_file_random,0.47053229808807373
60,111,60,111,false negative,learning method,0,train,label_file_random,0.43814322352409363
86,229,86,229,high order polynomial,training data set,0,train,label_file_random,0.3186306953430176
196,224,196,224,probability density,symmetric matrix,0,train,label_file_random,0.38762953877449036
199,220,199,220,recommender system,support vector,0,train,label_file_random,0.3265446722507477
87,90,87,90,precision,identity matrics,0,train,label_file_random,0.2926977872848511
74,128,74,128,generalized linear models,loss function,0,train,label_file_random,0.3480803966522217
70,170,70,170,gaussian kernel,optimization objective,0,train,label_file_random,0.4211028516292572
84,169,84,169,hidden unit,optimization algorithms,0,train,label_file_random,0.41289737820625305
136,242,136,242,matrix factorization,overfitting,0,train,label_file_random,0.34077274799346924
128,229,128,229,loss function,training data set,0,train,label_file_random,0.5479174852371216
18,27,18,27,classification accuracy,computer vision,0,train,label_file_random,0.29813531041145325
114,227,114,227,learning system,test error,0,train,label_file_random,0.5034047365188599
44,46,44,46,decision tree,deep learning,0,train,label_file_random,0.47826430201530457
21,141,21,141,classification problem,maximum likelihood estimate,0,train,label_file_random,0.5382882356643677
114,229,114,229,learning system,training data set,0,train,label_file_random,0.5923354625701904
81,128,81,128,gradient descent,loss function,0,train,label_file_random,0.6325294971466064
81,133,81,133,gradient descent,machine learning system,0,train,label_file_random,0.5496646761894226
1,111,1,111,activation values,learning method,0,train,label_file_random,0.37432464957237244
100,219,100,219,k means,supervised learning,0,train,label_file_random,0.4848042130470276
75,130,75,130,gibbs sampler,machine learning,0,train,label_file_random,0.3084522485733032
1,95,1,95,activation values,input layer,0,train,label_file_random,0.6202312111854553
11,240,11,240,bias unit,vector multiplication,0,train,label_file_random,0.4543766379356384
12,182,12,182,bias variance trade-off,polynomial kernel,0,train,label_file_random,0.28340592980384827
84,128,84,128,hidden unit,loss function,0,train,label_file_random,0.5038133859634399
93,223,93,223,inner product,svm packages,0,train,label_file_random,0.2628467082977295
35,131,35,131,coordinate descent,machine learning algorithm,0,train,label_file_random,0.4608217775821686
84,173,84,173,hidden unit,output layer,0,train,label_file_random,0.6481736898422241
234,242,234,242,tuning parameter,overfitting,0,train,label_file_random,0.5264997482299805
60,236,60,236,false negative,unsupervised learning,0,train,label_file_random,0.3536699414253235
24,118,24,118,clustering algorithm,linear classifier,0,train,label_file_random,0.482763409614563
43,157,43,157,decision stamp,negative example,0,train,label_file_random,0.3582135736942291
131,167,131,167,machine learning algorithm,online learning,0,train,label_file_random,0.523331880569458
73,143,73,143,generalization error,mean square error,0,train,label_file_random,0.6270045638084412
46,225,46,225,deep learning,test data,0,train,label_file_random,0.4955313205718994
26,76,26,76,features,global minimum,0,train,label_file_random,0.40231481194496155
13,25,13,25,big data sets,collaborative filtering,0,train,label_file_random,0.33503127098083496
23,101,23,101,cluster,k nearest neighbors,0,train,label_file_random,0.6370771527290344
55,168,55,168,estimated parameters,optimal solution,0,train,label_file_random,0.5770007967948914
84,132,84,132,hidden unit,machine learning application,0,train,label_file_random,0.40437179803848267
191,206,191,206,predicted value,regularized logistic regression,0,train,label_file_random,0.35713106393814087
90,128,90,128,identity matrics,loss function,0,train,label_file_random,0.3915024399757385
156,169,156,169,nearest neighbors,optimization algorithms,0,train,label_file_random,0.3987272083759308
199,219,199,219,recommender system,supervised learning,0,train,label_file_random,0.3936702013015747
103,158,103,158,kernel function,neural network,0,train,label_file_random,0.4801567494869232
81,116,81,116,gradient descent,likelihood function,0,train,label_file_random,0.5098836421966553
130,217,130,217,machine learning,stochastic gradient algorithm,0,train,label_file_random,0.5065402984619141
185,218,185,218,positive class,string kernel,0,train,label_file_random,0.27061033248901367
162,204,162,204,normal equation,regularization,0,train,label_file_random,0.579574704170227
149,201,149,201,model complexity,regression function,0,train,label_file_random,0.5393683910369873
58,121,58,121,f1 score,linear regression,0,train,label_file_random,0.35342249274253845
26,95,26,95,features,input layer,0,train,label_file_random,0.5308067202568054
170,220,170,220,optimization objective,support vector,0,train,label_file_random,0.4847041070461273
0,161,0,161,activation function,nonlinear hypotheses,0,train,label_file_random,0.4897202253341675
121,181,121,181,linear regression,polynomial features,0,train,label_file_random,0.5605522394180298
165,189,165,189,matrix,precision recall curve,0,train,label_file_random,0.26232102513313293
86,149,86,149,high order polynomial,model complexity,0,train,label_file_random,0.5028313994407654
34,169,34,169,convex function,optimization algorithms,0,train,label_file_random,0.5056009888648987
77,131,77,131,global optimum,machine learning algorithm,0,train,label_file_random,0.4303111433982849
121,156,121,156,linear regression,nearest neighbors,0,train,label_file_random,0.38872459530830383
86,157,86,157,high order polynomial,negative example,0,train,label_file_random,0.29269838333129883
172,195,172,195,output label,probabilistic model,0,train,label_file_random,0.45016971230506897
23,29,23,29,cluster,conditional distribution,0,train,label_file_random,0.36578038334846497
128,200,128,200,loss function,regression coefficients,0,train,label_file_random,0.47184714674949646
136,169,136,169,matrix factorization,optimization algorithms,0,train,label_file_random,0.2876119017601013
75,81,75,81,gibbs sampler,gradient descent,0,train,label_file_random,0.3000231981277466
141,165,141,165,maximum likelihood estimate,matrix,0,train,label_file_random,0.3874814808368683
70,228,70,228,gaussian kernel,training data,0,train,label_file_random,0.4271496832370758
18,204,18,204,classification accuracy,regularization,0,train,label_file_random,0.4236573278903961
100,138,100,138,k means,matrix transpose,0,train,label_file_random,0.26654356718063354
21,168,21,168,classification problem,optimal solution,0,train,label_file_random,0.4729372262954712
78,207,78,207,gradient algorithm,sentiment analysis,0,train,label_file_random,0.2896226644515991
64,128,64,128,feature scaling,loss function,0,train,label_file_random,0.4039856493473053
70,204,70,204,gaussian kernel,regularization,0,train,label_file_random,0.5145768523216248
22,228,22,228,cluster center,training data,0,train,label_file_random,0.33437585830688477
115,176,115,176,least squares,parameter vector,0,train,label_file_random,0.5422959327697754
156,220,156,220,nearest neighbors,support vector,0,train,label_file_random,0.46909579634666443
20,128,20,128,classification error,loss function,0,train,label_file_random,0.5771949291229248
50,110,50,110,dimensionality reduction,learning curve,0,train,label_file_random,0.3406898081302643
131,146,131,146,machine learning algorithm,minimization problem,0,train,label_file_random,0.6072167754173279
58,60,58,60,f1 score,false negative,0,train,label_file_random,0.7168829441070557
86,227,86,227,high order polynomial,test error,0,train,label_file_random,0.31932398676872253
23,40,23,40,cluster,data representation,0,train,label_file_random,0.5235381126403809
66,219,66,219,feature space,supervised learning,0,train,label_file_random,0.5912838578224182
21,26,21,26,classification problem,features,0,train,label_file_random,0.5705373287200928
44,167,44,167,decision tree,online learning,0,train,label_file_random,0.3915146291255951
132,209,132,209,machine learning application,sigmoid function,0,train,label_file_random,0.31164681911468506
33,176,33,176,convergence test,parameter vector,0,train,label_file_random,0.44434136152267456
37,220,37,220,cross validation,support vector,0,train,label_file_random,0.493925005197525
19,176,19,176,classification approach,parameter vector,0,train,label_file_random,0.4441695809364319
168,202,168,202,optimal solution,regression model,0,train,label_file_random,0.42218178510665894
84,214,84,214,hidden unit,squared error,0,train,label_file_random,0.3627486228942871
5,239,5,239,anomaly detection,variance problem,0,train,label_file_random,0.45487314462661743
1,165,1,165,activation values,matrix,0,train,label_file_random,0.44390833377838135
55,198,55,198,estimated parameters,random variable,0,train,label_file_random,0.4829576015472412
169,214,169,214,optimization algorithms,squared error,0,train,label_file_random,0.42695295810699463
110,214,110,214,learning curve,squared error,0,train,label_file_random,0.6023586392402649
171,181,171,181,optimization problem,polynomial features,0,train,label_file_random,0.3676857054233551
165,225,165,225,matrix,test data,0,train,label_file_random,0.4295126795768738
161,219,161,219,nonlinear hypotheses,supervised learning,0,train,label_file_random,0.43307146430015564
210,229,210,229,spam filtering,training data set,0,train,label_file_random,0.38303250074386597
34,127,34,127,convex function,logistic regression,0,train,label_file_random,0.37320786714553833
118,149,118,149,linear classifier,model complexity,0,train,label_file_random,0.4672750234603882
106,178,106,178,labeled data,pca algorithm,0,train,label_file_random,0.4079030454158783
73,238,73,238,generalization error,validation set,0,train,label_file_random,0.598981499671936
23,88,23,88,cluster,recall,0,train,label_file_random,0.40668413043022156
41,150,41,150,data set,model parameters,0,train,label_file_random,0.48074018955230713
125,206,125,206,log likelihood,regularized logistic regression,0,train,label_file_random,0.5537548065185547
76,218,76,218,global minimum,string kernel,0,train,label_file_random,0.2146359086036682
10,176,10,176,bias problem,parameter vector,0,train,label_file_random,0.4718681871891022
152,176,152,176,multi-class classification,parameter vector,0,train,label_file_random,0.36104023456573486
86,221,86,221,high order polynomial,support vector machine,0,train,label_file_random,0.35756203532218933
84,237,84,237,hidden unit,validation error,0,train,label_file_random,0.32219770550727844
216,242,216,242,standard least squares,overfitting,0,train,label_file_random,0.5186721682548523
26,225,26,225,features,test data,0,train,label_file_random,0.5935258865356445
150,226,150,226,model parameters,test data set,0,train,label_file_random,0.5296062231063843
130,195,130,195,machine learning,probabilistic model,0,train,label_file_random,0.47950389981269836
83,89,83,89,hidden layer,hypothesis,0,train,label_file_random,0.4259316325187683
121,239,121,239,linear regression,variance problem,0,train,label_file_random,0.38430678844451904
55,191,55,191,estimated parameters,predicted value,0,train,label_file_random,0.5361561179161072
21,220,21,220,classification problem,support vector,0,train,label_file_random,0.49862220883369446
44,128,44,128,decision tree,loss function,0,train,label_file_random,0.49938684701919556
92,229,92,229,image retrieval,training data set,0,train,label_file_random,0.29878219962120056
66,218,66,218,feature space,string kernel,0,train,label_file_random,0.4685431718826294
204,229,204,229,regularization,training data set,0,train,label_file_random,0.4857219457626343
114,226,114,226,learning system,test data set,0,train,label_file_random,0.551899790763855
46,136,46,136,deep learning,matrix factorization,0,train,label_file_random,0.41474276781082153
180,225,180,225,photo ocr,test data,0,train,label_file_random,0.16970711946487427
35,127,35,127,coordinate descent,logistic regression,0,train,label_file_random,0.35789620876312256
51,57,51,57,document retrieval,expectation maximization,0,train,label_file_random,0.339424192905426
96,143,96,143,input space,mean square error,0,train,label_file_random,0.4272218346595764
37,201,37,201,cross validation,regression function,0,train,label_file_random,0.4671698212623596
180,228,180,228,photo ocr,training data,0,train,label_file_random,0.2109352946281433
41,146,41,146,data set,minimization problem,0,train,label_file_random,0.3766573667526245
26,73,26,73,features,generalization error,0,train,label_file_random,0.4472840428352356
141,169,141,169,maximum likelihood estimate,optimization algorithms,0,train,label_file_random,0.4791797697544098
174,240,174,240,output unit,vector multiplication,0,train,label_file_random,0.5231065154075623
22,41,22,41,cluster center,data set,0,train,label_file_random,0.3728060722351074
21,186,21,186,classification problem,positive data,0,train,label_file_random,0.5169724822044373
238,239,238,239,validation set,variance problem,0,train,label_file_random,0.4763922095298767
95,214,95,214,input layer,squared error,0,train,label_file_random,0.42340365052223206
108,151,108,151,lasso regression,model selection,0,train,label_file_random,0.5910282135009766
24,127,24,127,clustering algorithm,logistic regression,0,train,label_file_random,0.34369826316833496
36,41,36,41,covariance matrix,data set,0,train,label_file_random,0.40189993381500244
32,152,32,152,conjugate gradient,multi-class classification,0,train,label_file_random,0.2703450918197632
79,157,79,157,gradient ascent,negative example,0,train,label_file_random,0.2452699840068817
67,113,67,113,feature vector,learning rate,0,train,label_file_random,0.32517769932746887
99,150,99,150,joint model probability,model parameters,0,train,label_file_random,0.40513861179351807
158,227,158,227,neural network,test error,0,train,label_file_random,0.43099653720855713
5,13,5,13,anomaly detection,big data sets,0,train,label_file_random,0.3031642735004425
158,243,158,243,neural network,underfitting,0,train,label_file_random,0.4190834164619446
160,226,160,226,non-anomalous examples,test data set,0,train,label_file_random,0.43885552883148193
100,118,100,118,k means,linear classifier,0,train,label_file_random,0.4448978304862976
4,226,4,226,anomalous example,test data set,0,train,label_file_random,0.3967849314212799
26,129,26,129,features,low rank matrix,0,train,label_file_random,0.4548075497150421
84,114,84,114,hidden unit,learning system,0,train,label_file_random,0.47277867794036865
70,156,70,156,gaussian kernel,nearest neighbors,0,train,label_file_random,0.49240294098854065
112,119,112,119,learning problem,linear kernel,0,train,label_file_random,0.3961644470691681
191,200,191,200,predicted value,regression coefficients,0,train,label_file_random,0.618725597858429
156,167,156,167,nearest neighbors,online learning,0,train,label_file_random,0.38371512293815613
53,88,53,88,error analysis,recall,0,train,label_file_random,0.5834763646125793
5,175,5,175,anomaly detection,parameter estimation,0,train,label_file_random,0.4691450297832489
172,211,172,211,output label,square distances,0,train,label_file_random,0.26977601647377014
45,221,45,221,deep features,support vector machine,0,train,label_file_random,0.41118401288986206
88,150,88,150,recall,model parameters,0,train,label_file_random,0.35532379150390625
5,117,5,117,anomaly detection,linear algebra,0,train,label_file_random,0.35401731729507446
193,215,193,215,principle components,standard deviation,0,train,label_file_random,0.4470336139202118
37,183,37,183,cross validation,polynomial regression,0,train,label_file_random,0.32695358991622925
88,177,88,177,recall,partial derivative,0,train,label_file_random,0.22727391123771667
113,128,113,128,learning rate,loss function,0,train,label_file_random,0.5221678018569946
26,234,26,234,features,tuning parameter,0,train,label_file_random,0.5269286036491394
57,100,57,100,expectation maximization,k means,0,train,label_file_random,0.5877898931503296
37,169,37,169,cross validation,optimization algorithms,0,train,label_file_random,0.44368261098861694
62,111,62,111,feature engineering,learning method,0,train,label_file_random,0.46633270382881165
26,138,26,138,features,matrix transpose,0,train,label_file_random,0.4526592791080475
110,176,110,176,learning curve,parameter vector,0,train,label_file_random,0.5387100577354431
103,111,103,111,kernel function,learning method,0,train,label_file_random,0.5261134505271912
68,184,68,184,forward propagation,polynomial terms,0,train,label_file_random,0.35967791080474854
38,84,38,84,cross validation error,hidden unit,0,train,label_file_random,0.3924601674079895
83,226,83,226,hidden layer,test data set,0,train,label_file_random,0.3647448420524597
19,228,19,228,classification approach,training data,0,train,label_file_random,0.6367257833480835
88,183,88,183,recall,polynomial regression,0,train,label_file_random,0.27390366792678833
89,242,89,242,hypothesis,overfitting,0,train,label_file_random,0.5663043856620789
41,60,41,60,data set,false negative,0,train,label_file_random,0.4702652096748352
101,202,101,202,k nearest neighbors,regression model,0,train,label_file_random,0.5046036243438721
26,105,26,105,features,l1 penalty,0,train,label_file_random,0.3939666152000427
21,236,21,236,classification problem,unsupervised learning,0,train,label_file_random,0.4712635278701782
13,118,13,118,big data sets,linear classifier,0,train,label_file_random,0.334659606218338
21,227,21,227,classification problem,test error,0,train,label_file_random,0.5071477293968201
111,134,111,134,learning method,massive training set,0,train,label_file_random,0.43626758456230164
4,67,4,67,anomalous example,feature vector,0,train,label_file_random,0.3159071207046509
43,225,43,225,decision stamp,test data,0,train,label_file_random,0.3648865222930908
110,237,110,237,learning curve,validation error,0,train,label_file_random,0.6069056987762451
29,98,29,98,conditional distribution,iterative algorithm,0,train,label_file_random,0.24038083851337433
121,197,121,197,linear regression,random numbers,0,train,label_file_random,0.36870574951171875
39,230,39,230,cross validation sets,training error,0,train,label_file_random,0.5437970161437988
115,242,115,242,least squares,overfitting,0,train,label_file_random,0.522779643535614
101,108,101,108,k nearest neighbors,lasso regression,0,train,label_file_random,0.40596163272857666
0,214,0,214,activation function,squared error,0,train,label_file_random,0.4108407497406006
22,77,22,77,cluster center,global optimum,0,train,label_file_random,0.2668495178222656
108,183,108,183,lasso regression,polynomial regression,0,train,label_file_random,0.5195069313049316
10,39,10,39,bias problem,cross validation sets,0,train,label_file_random,0.3871577978134155
71,100,71,100,gaussian model,k means,0,train,label_file_random,0.4507189989089966
21,95,21,95,classification problem,input layer,0,train,label_file_random,0.363960862159729
142,219,142,219,mean normalization,supervised learning,0,train,label_file_random,0.3892408013343811
42,140,42,140,decision boundaries,maximum likelihood,0,train,label_file_random,0.44782066345214844
84,112,84,112,hidden unit,learning problem,0,train,label_file_random,0.42123693227767944
64,98,64,98,feature scaling,iterative algorithm,0,train,label_file_random,0.41930514574050903
98,168,98,168,iterative algorithm,optimal solution,0,train,label_file_random,0.42001837491989136
183,204,183,204,polynomial regression,regularization,0,train,label_file_random,0.48181313276290894
98,123,98,123,iterative algorithm,local optima,0,train,label_file_random,0.362554669380188
48,123,48,123,derivative term,local optima,0,train,label_file_random,0.47894299030303955
22,123,22,123,cluster center,local optima,0,train,label_file_random,0.19988404214382172
67,238,67,238,feature vector,validation set,0,train,label_file_random,0.36472007632255554
98,113,98,113,iterative algorithm,learning rate,0,train,label_file_random,0.4926867187023163
106,220,106,220,labeled data,support vector,0,train,label_file_random,0.5508212447166443
0,229,0,229,activation function,training data set,0,train,label_file_random,0.3604079484939575
20,226,20,226,classification error,test data set,0,train,label_file_random,0.5613212585449219
83,173,83,173,hidden layer,output layer,0,train,label_file_random,0.7461150288581848
43,186,43,186,decision stamp,positive data,0,train,label_file_random,0.3579253554344177
26,99,26,99,features,joint model probability,0,train,label_file_random,0.4039951264858246
53,114,53,114,error analysis,learning system,0,train,label_file_random,0.5501742959022522
22,69,22,69,cluster center,gaussian density,0,train,label_file_random,0.40311408042907715
104,141,104,141,kernel regression,maximum likelihood estimate,0,train,label_file_random,0.5477008819580078
9,81,9,81,bayesian inference,gradient descent,0,train,label_file_random,0.32461464405059814
38,121,38,121,cross validation error,linear regression,0,train,label_file_random,0.5239889025688171
150,225,150,225,model parameters,test data,0,train,label_file_random,0.5407785177230835
103,123,103,123,kernel function,local optima,0,train,label_file_random,0.3122553825378418
64,106,64,106,feature scaling,labeled data,0,train,label_file_random,0.395412415266037
76,165,76,165,global minimum,matrix,0,train,label_file_random,0.3187834620475769
36,117,36,117,covariance matrix,linear algebra,0,train,label_file_random,0.5446121692657471
23,89,23,89,cluster,hypothesis,0,train,label_file_random,0.46006470918655396
140,157,140,157,maximum likelihood,negative example,0,train,label_file_random,0.37358176708221436
19,202,19,202,classification approach,regression model,0,train,label_file_random,0.5762751698493958
134,226,134,226,massive training set,test data set,0,train,label_file_random,0.6090940833091736
88,105,88,105,recall,l1 penalty,0,train,label_file_random,0.37704139947891235
104,115,104,115,kernel regression,least squares,0,train,label_file_random,0.4894450306892395
41,55,41,55,data set,estimated parameters,0,train,label_file_random,0.4909457564353943
93,131,93,131,inner product,machine learning algorithm,0,train,label_file_random,0.3286619782447815
111,170,111,170,learning method,optimization objective,0,train,label_file_random,0.4872879385948181
76,122,76,122,global minimum,local minimum,0,train,label_file_random,0.7921890020370483
13,110,13,110,big data sets,learning curve,0,train,label_file_random,0.27757149934768677
88,173,88,173,recall,output layer,0,train,label_file_random,0.3133344054222107
5,67,5,67,anomaly detection,feature vector,0,train,label_file_random,0.4039686322212219
118,220,118,220,linear classifier,support vector,0,train,label_file_random,0.578133761882782
113,199,113,199,learning rate,recommender system,0,train,label_file_random,0.24012795090675354
47,238,47,238,deep neural network,validation set,0,train,label_file_random,0.4301419258117676
42,225,42,225,decision boundaries,test data,0,train,label_file_random,0.47087690234184265
48,83,48,83,derivative term,hidden layer,0,train,label_file_random,0.5060596466064453
90,228,90,228,identity matrics,training data,0,train,label_file_random,0.3225063681602478
12,119,12,119,bias variance trade-off,linear kernel,0,train,label_file_random,0.3484106659889221
0,177,0,177,activation function,partial derivative,0,train,label_file_random,0.457939475774765
165,197,165,197,matrix,random numbers,0,train,label_file_random,0.35058480501174927
84,127,84,127,hidden unit,logistic regression,0,train,label_file_random,0.31057417392730713
12,81,12,81,bias variance trade-off,gradient descent,0,train,label_file_random,0.4736703038215637
83,184,83,184,hidden layer,polynomial terms,0,train,label_file_random,0.40010392665863037
37,233,37,233,cross validation,true positives,0,train,label_file_random,0.44377994537353516
171,199,171,199,optimization problem,recommender system,0,train,label_file_random,0.3314221501350403
84,130,84,130,hidden unit,machine learning,0,train,label_file_random,0.48881980776786804
119,128,119,128,linear kernel,loss function,0,train,label_file_random,0.40617814660072327
53,182,53,182,error analysis,polynomial kernel,0,train,label_file_random,0.3047097325325012
150,214,150,214,model parameters,squared error,0,train,label_file_random,0.44331884384155273
53,190,53,190,error analysis,predicted class,0,train,label_file_random,0.5756924748420715
86,237,86,237,high order polynomial,validation error,0,train,label_file_random,0.37578725814819336
220,243,220,243,support vector,underfitting,0,train,label_file_random,0.45721182227134705
93,94,93,94,inner product,input data,0,train,label_file_random,0.34334683418273926
130,198,130,198,machine learning,random variable,0,train,label_file_random,0.5445459485054016
5,26,5,26,anomaly detection,features,0,train,label_file_random,0.42827361822128296
22,128,22,128,cluster center,loss function,0,train,label_file_random,0.2905307412147522
41,58,41,58,data set,f1 score,0,train,label_file_random,0.41625046730041504
151,202,151,202,model selection,regression model,0,train,label_file_random,0.5784763097763062
53,158,53,158,error analysis,neural network,0,train,label_file_random,0.4012274444103241
51,148,51,148,document retrieval,mixture model,0,train,label_file_random,0.3220188319683075
183,186,183,186,polynomial regression,positive data,0,train,label_file_random,0.2540436387062073
115,151,115,151,least squares,model selection,0,train,label_file_random,0.5598317384719849
181,202,181,202,polynomial features,regression model,0,train,label_file_random,0.5131489634513855
12,96,12,96,bias variance trade-off,input space,0,train,label_file_random,0.3843744397163391
214,228,214,228,squared error,training data,0,train,label_file_random,0.4637439548969269
12,165,12,165,bias variance trade-off,matrix,0,train,label_file_random,0.32884228229522705
111,160,111,160,learning method,non-anomalous examples,0,train,label_file_random,0.3501906991004944
83,151,83,151,hidden layer,model selection,0,train,label_file_random,0.36067259311676025
60,229,60,229,false negative,training data set,0,train,label_file_random,0.4803275465965271
63,228,63,228,feature extraction,training data,0,train,label_file_random,0.548130452632904
22,111,22,111,cluster center,learning method,0,train,label_file_random,0.3749820291996002
180,219,180,219,photo ocr,supervised learning,0,train,label_file_random,0.23501256108283997
111,229,111,229,learning method,training data set,0,train,label_file_random,0.6260528564453125
26,223,26,223,features,svm packages,0,train,label_file_random,0.44387000799179077
176,220,176,220,parameter vector,support vector,0,train,label_file_random,0.6229814887046814
103,128,103,128,kernel function,loss function,0,train,label_file_random,0.46801862120628357
67,191,67,191,feature vector,predicted value,0,train,label_file_random,0.4756354093551636
67,138,67,138,feature vector,matrix transpose,0,train,label_file_random,0.47496962547302246
170,184,170,184,optimization objective,polynomial terms,0,train,label_file_random,0.35601362586021423
111,230,111,230,learning method,training error,0,train,label_file_random,0.5799890756607056
13,112,13,112,big data sets,learning problem,0,train,label_file_random,0.418129563331604
168,238,168,238,optimal solution,validation set,0,train,label_file_random,0.4577021896839142
106,156,106,156,labeled data,nearest neighbors,0,train,label_file_random,0.5792468786239624
39,58,39,58,cross validation sets,f1 score,0,train,label_file_random,0.3947850167751312
13,156,13,156,big data sets,nearest neighbors,0,train,label_file_random,0.37538453936576843
121,151,121,151,linear regression,model selection,0,train,label_file_random,0.5455664396286011
77,83,77,83,global optimum,hidden layer,0,train,label_file_random,0.2952130436897278
89,209,89,209,hypothesis,sigmoid function,0,train,label_file_random,0.37731778621673584
55,136,55,136,estimated parameters,matrix factorization,0,train,label_file_random,0.3498583137989044
76,118,76,118,global minimum,linear classifier,0,train,label_file_random,0.34481900930404663
128,228,128,228,loss function,training data,0,train,label_file_random,0.5240820646286011
76,119,76,119,global minimum,linear kernel,0,train,label_file_random,0.4027920663356781
15,42,15,42,boosting algorithm,decision boundaries,0,train,label_file_random,0.35322707891464233
84,205,84,205,hidden unit,regularized linear regression,0,train,label_file_random,0.2700389623641968
129,176,129,176,low rank matrix,parameter vector,0,train,label_file_random,0.42590656876564026
173,214,173,214,output layer,squared error,0,train,label_file_random,0.3671198785305023
71,141,71,141,gaussian model,maximum likelihood estimate,0,train,label_file_random,0.5238746404647827
60,228,60,228,false negative,training data,0,train,label_file_random,0.586963415145874
127,183,127,183,logistic regression,polynomial regression,0,train,label_file_random,0.4517562985420227
141,191,141,191,maximum likelihood estimate,predicted value,0,train,label_file_random,0.5612537264823914
87,118,87,118,precision,linear classifier,0,train,label_file_random,0.43135911226272583
87,167,87,167,precision,online learning,0,train,label_file_random,0.29843029379844666
53,204,53,204,error analysis,regularization,0,train,label_file_random,0.5206486582756042
68,122,68,122,forward propagation,local minimum,0,train,label_file_random,0.34679463505744934
133,204,133,204,machine learning system,regularization,0,train,label_file_random,0.5290385484695435
41,187,41,187,data set,positive predictions,0,train,label_file_random,0.3419930338859558
15,128,15,128,boosting algorithm,loss function,0,train,label_file_random,0.3806820809841156
143,165,143,165,mean square error,matrix,0,train,label_file_random,0.402909517288208
120,204,120,204,linear model,regularization,0,train,label_file_random,0.5351400375366211
117,167,117,167,linear algebra,online learning,0,train,label_file_random,0.33648109436035156
81,237,81,237,gradient descent,validation error,0,train,label_file_random,0.495094358921051
67,170,67,170,feature vector,optimization objective,0,train,label_file_random,0.32653629779815674
11,209,11,209,bias unit,sigmoid function,0,train,label_file_random,0.4728812873363495
26,134,26,134,features,massive training set,0,train,label_file_random,0.492154061794281
201,216,201,216,regression function,standard least squares,0,train,label_file_random,0.623267412185669
116,206,116,206,likelihood function,regularized logistic regression,0,train,label_file_random,0.46948468685150146
32,48,32,48,conjugate gradient,derivative term,0,train,label_file_random,0.47448134422302246
73,150,73,150,generalization error,model parameters,0,train,label_file_random,0.4984292984008789
239,242,239,242,variance problem,overfitting,0,train,label_file_random,0.6931161880493164
54,204,54,204,error cost function,regularization,0,train,label_file_random,0.5748611092567444
9,88,9,88,bayesian inference,recall,0,train,label_file_random,0.3798985481262207
128,191,128,191,loss function,predicted value,0,train,label_file_random,0.5935789346694946
27,238,27,238,computer vision,validation set,0,train,label_file_random,0.373759388923645
132,243,132,243,machine learning application,underfitting,0,train,label_file_random,0.4844120442867279
64,141,64,141,feature scaling,maximum likelihood estimate,0,train,label_file_random,0.3172653615474701
74,191,74,191,generalized linear models,predicted value,0,train,label_file_random,0.413688063621521
53,221,53,221,error analysis,support vector machine,0,train,label_file_random,0.4240788221359253
151,205,151,205,model selection,regularized linear regression,0,train,label_file_random,0.5313966274261475
21,83,21,83,classification problem,hidden layer,0,train,label_file_random,0.44063812494277954
60,88,60,88,false negative,recall,0,train,label_file_random,0.8192493915557861
86,170,86,170,high order polynomial,optimization objective,0,train,label_file_random,0.30510735511779785
37,178,37,178,cross validation,pca algorithm,0,train,label_file_random,0.37736839056015015
54,121,54,121,error cost function,linear regression,0,train,label_file_random,0.5981264114379883
181,226,181,226,polynomial features,test data set,0,train,label_file_random,0.34897559881210327
72,111,72,111,gaussian random variable,learning method,0,train,label_file_random,0.38560542464256287
27,157,27,157,computer vision,negative example,0,train,label_file_random,0.2820894718170166
86,226,86,226,high order polynomial,test data set,0,train,label_file_random,0.2828976511955261
202,226,202,226,regression model,test data set,0,train,label_file_random,0.5395230054855347
20,149,20,149,classification error,model complexity,0,train,label_file_random,0.584114134311676
30,41,30,41,conditional probabilities,data set,0,train,label_file_random,0.38309967517852783
115,204,115,204,least squares,regularization,0,train,label_file_random,0.646282970905304
41,93,41,93,data set,inner product,0,train,label_file_random,0.32696497440338135
111,132,111,132,learning method,machine learning application,0,train,label_file_random,0.512654185295105
80,83,80,83,gradient checking,hidden layer,0,train,label_file_random,0.4594535231590271
21,119,21,119,classification problem,linear kernel,0,train,label_file_random,0.4017924666404724
96,156,96,156,input space,nearest neighbors,0,train,label_file_random,0.4826582074165344
121,150,121,150,linear regression,model parameters,0,train,label_file_random,0.5157928466796875
14,88,14,88,binary classification,recall,0,train,label_file_random,0.5504675507545471
41,243,41,243,data set,underfitting,0,train,label_file_random,0.48563265800476074
163,234,163,234,normalized features,tuning parameter,0,train,label_file_random,0.3462379574775696
81,115,81,115,gradient descent,least squares,0,train,label_file_random,0.6033751964569092
106,233,106,233,labeled data,true positives,0,train,label_file_random,0.4105142056941986
