source_id,target_id,source,target,weight
211,237,monad_(functional_programming),semantics_of_programming_languages,0.5730478763580322
211,269,monad_(functional_programming),ml_(programming_language),0.7040281295776367
211,307,monad_(functional_programming),structured_programming,0.5797416567802429
211,355,monad_(functional_programming),higher-order_function,0.5904237031936646
211,370,monad_(functional_programming),generic_programming,0.6146171689033508
211,417,monad_(functional_programming),type_theory,0.6020207405090332
212,252,pipeline_(computing),computer_software,0.5985263586044312
212,309,pipeline_(computing),queue_(data_structure),0.6073897480964661
212,346,pipeline_(computing),input/output,0.6952266693115234
212,365,pipeline_(computing),procedural_programming,0.5812754034996033
212,377,pipeline_(computing),flow_network,0.5785037875175476
212,413,pipeline_(computing),instruction_pipeline,0.7262085676193237
213,268,data_warehouse,database_design,0.6572904586791992
213,285,data_warehouse,database_system,0.6485428810119629
213,410,data_warehouse,data_model,0.6462851762771606
213,445,data_warehouse,nosql,0.6138046383857727
214,228,programmer,application_software,0.7012728452682495
214,243,programmer,problem_solving,0.5784757137298584
214,252,programmer,computer_software,0.7504182457923889
214,276,programmer,automatic_programming,0.738906741142273
214,320,programmer,software_testing,0.594519853591919
214,409,programmer,open_source,0.571539580821991
214,416,programmer,philosophy,0.5753820538520813
214,446,programmer,project_management,0.6120872497558594
215,218,interpolation,finite_difference,0.4443357586860657
215,273,interpolation,least_squares,0.5419240593910217
215,389,interpolation,prediction,0.5399724841117859
215,436,interpolation,discretization,0.5172189474105835
216,245,cluster_analysis,pattern_recognition,0.5618104934692383
216,299,cluster_analysis,spanning_tree,0.5099454522132874
216,379,cluster_analysis,feature_extraction,0.5006526112556458
216,394,cluster_analysis,data_analysis,0.602462887763977
216,411,cluster_analysis,vector_space,0.49354714155197144
216,441,cluster_analysis,hierarchy,0.565603494644165
217,232,predicate_logic,model_checking,0.5279014706611633
217,305,predicate_logic,syntax,0.647634744644165
217,317,predicate_logic,prolog,0.7576890587806702
217,318,predicate_logic,logic_programming,0.7733449935913086
217,448,predicate_logic,knowledge,0.6326349377632141
218,242,finite_difference,gradient_descent,0.5757685899734497
218,296,finite_difference,calculus_of_variations,0.5562388300895691
218,306,finite_difference,round-off_error,0.4564029574394226
218,339,finite_difference,finite_element_method,0.584398627281189
218,354,finite_difference,differential_equation,0.5579888224601746
218,456,finite_difference,iteration,0.539381206035614
219,272,graphics_processing_unit,microprocessor,0.7519469857215881
219,286,graphics_processing_unit,superscalar,0.6643494367599487
219,331,graphics_processing_unit,multiplication,0.6323341131210327
219,351,graphics_processing_unit,instruction_set,0.6686623096466064
219,369,graphics_processing_unit,tensor,0.6599106788635254
220,285,transaction_processing,database_system,0.6541386842727661
220,362,transaction_processing,mutual_exclusion,0.574528694152832
220,371,transaction_processing,database_transaction,0.9135510325431824
220,438,transaction_processing,exception_handling,0.5866929888725281
221,282,wireless_sensor_network,distributed_algorithms,0.5510715246200562
221,321,wireless_sensor_network,telecommunications_network,0.5701237916946411
221,338,wireless_sensor_network,mapreduce,0.5492738485336304
221,388,wireless_sensor_network,web_service,0.5439707636833191
222,263,information_security,cryptanalysis,0.7099641561508179
222,328,information_security,vulnerability_(computing),0.7138305306434631
222,344,information_security,digital_signature,0.5856306552886963
222,350,information_security,public-key_cryptography,0.6950979828834534
222,366,information_security,quantum_cryptography,0.591860294342041
222,372,information_security,cryptographic_hash_function,0.5419971942901611
222,403,information_security,encryption,0.8274219036102295
222,442,information_security,hash_function,0.5142221450805664
222,457,information_security,privacy,0.8254916667938232
223,228,web_browser,application_software,0.6638528108596802
223,251,web_browser,web_search_engine,0.5888537168502808
223,252,web_browser,computer_software,0.5817993879318237
223,300,web_browser,javascript,0.7532675266265869
223,333,web_browser,html,0.58058762550354
223,337,web_browser,world_wide_web,0.6625479459762573
223,353,web_browser,web_server,0.7082846760749817
223,388,web_browser,web_service,0.6551121473312378
223,399,web_browser,recommender_system,0.4954466223716736
223,427,web_browser,electronic_commerce,0.5288600921630859
224,255,cpu_cache,lazy_evaluation,0.5584027767181396
224,286,cpu_cache,superscalar,0.6603572368621826
224,302,cpu_cache,memory_management,0.654215931892395
224,309,cpu_cache,queue_(data_structure),0.5870956182479858
224,310,cpu_cache,array_data_structure,0.6544592976570129
224,313,cpu_cache,processor_register,0.7888953685760498
224,319,cpu_cache,dynamic_memory_allocation,0.6155685186386108
224,340,cpu_cache,virtual_memory,0.6207938194274902
224,343,cpu_cache,memory_hierarchy,0.8059700131416321
224,347,cpu_cache,microcode,0.6264907717704773
224,351,cpu_cache,instruction_set,0.7029520869255066
225,227,design_pattern_(computer_science),object_(computer_science),0.6976183652877808
225,245,design_pattern_(computer_science),pattern_recognition,0.6167046427726746
225,307,design_pattern_(computer_science),structured_programming,0.6668489575386047
225,349,design_pattern_(computer_science),inheritance_(object-oriented_programming),0.625751793384552
225,352,design_pattern_(computer_science),design_of_experiments,0.4964636564254761
225,392,design_pattern_(computer_science),programming_style,0.6904598474502563
225,438,design_pattern_(computer_science),exception_handling,0.5337888598442078
225,447,design_pattern_(computer_science),architecture,0.6392061710357666
225,458,design_pattern_(computer_science),top-down_and_bottom-up_design,0.6427224278450012
226,247,randomized_algorithm,randomization,0.856559157371521
226,322,randomized_algorithm,stochastic,0.6799525022506714
226,429,randomized_algorithm,determinism,0.6318953633308411
226,464,randomized_algorithm,probabilistic_method,0.6638971567153931
227,230,object_(computer_science),parametric_polymorphism,0.5987088680267334
227,270,object_(computer_science),polymorphism_(computer_science),0.7535070180892944
227,307,object_(computer_science),structured_programming,0.6844265460968018
227,341,object_(computer_science),interface_(computing),0.7004834413528442
227,349,object_(computer_science),inheritance_(object-oriented_programming),0.787672221660614
227,392,object_(computer_science),programming_style,0.6783123016357422
227,428,object_(computer_science),prototype,0.5539552569389343
227,458,object_(computer_science),top-down_and_bottom-up_design,0.5917376279830933
228,249,application_software,interaction_design,0.4957977533340454
228,250,application_software,user_interface,0.7182806134223938
228,252,application_software,computer_software,0.7939295172691345
228,262,application_software,user_interface_design,0.689251184463501
228,300,application_software,javascript,0.610192060470581
228,312,application_software,application_programming_interface,0.7624649405479431
228,388,application_software,web_service,0.6376039981842041
228,446,application_software,project_management,0.5673144459724426
228,463,application_software,usability,0.710188627243042
229,242,neural_network,gradient_descent,0.6026989817619324
229,245,neural_network,pattern_recognition,0.5507693290710449
229,311,neural_network,nonlinear_system,0.5796957015991211
229,377,neural_network,flow_network,0.5120258331298828
229,447,neural_network,architecture,0.64063560962677
230,269,parametric_polymorphism,ml_(programming_language),0.650769829750061
230,270,parametric_polymorphism,polymorphism_(computer_science),0.791452169418335
230,341,parametric_polymorphism,interface_(computing),0.625262439250946
230,355,parametric_polymorphism,higher-order_function,0.5371620059013367
230,370,parametric_polymorphism,generic_programming,0.8194963932037354
230,417,parametric_polymorphism,type_theory,0.7144517302513123
231,265,best _worst_and_average_case,introduction_to_algorithms,0.7100762128829956
231,280,best _worst_and_average_case,sufficient_statistic,0.5017549991607666
231,290,best _worst_and_average_case,asymptotic_analysis,0.7602245211601257
231,330,best _worst_and_average_case,query_optimization,0.5966992378234863
231,345,best _worst_and_average_case,amortized_analysis,0.5097428560256958
231,420,best _worst_and_average_case,infinity,0.6198533773422241
231,465,best _worst_and_average_case,np-hard,0.6402229070663452
231,466,best _worst_and_average_case,parabola,0.46177971363067627
232,257,model_checking,program_analysis,0.6191058158874512
232,320,model_checking,software_testing,0.5981802344322205
232,348,model_checking,formal_verification,0.7713431715965271
232,363,model_checking,formal_methods,0.7306849956512451
232,451,model_checking,constraint_satisfaction,0.5325914621353149
232,461,model_checking,abstract_interpretation,0.6474883556365967
233,244,context-free_language,perl,0.5583059787750244
233,267,context-free_language,pushdown_automaton,0.7497130632400513
233,297,context-free_language,regular_language,0.7257620096206665
233,305,context-free_language,syntax,0.6419914960861206
233,391,context-free_language,context-free_grammar,0.8976587057113647
233,426,context-free_language,grammar,0.644268274307251
234,260,discrete_mathematics,arithmetic,0.575992226600647
234,265,discrete_mathematics,introduction_to_algorithms,0.5771439075469971
235,265,pspace,introduction_to_algorithms,0.5607507228851318
235,287,pspace,model_of_computation,0.5528814792633057
235,295,pspace,computational_learning_theory,0.5532477498054504
236,261,graph_(mathematics),graph_coloring,0.5781700611114502
236,299,graph_(mathematics),spanning_tree,0.6008066534996033
236,325,graph_(mathematics),bayesian_network,0.581149697303772
236,377,graph_(mathematics),flow_network,0.6176482439041138
236,387,graph_(mathematics),message_passing,0.602648138999939
236,441,graph_(mathematics),hierarchy,0.5217257142066956
236,459,graph_(mathematics),expander_graph,0.6134504675865173
237,241,semantics_of_programming_languages,lisp_(programming_language),0.6593183279037476
237,257,semantics_of_programming_languages,program_analysis,0.6235839128494263
237,269,semantics_of_programming_languages,ml_(programming_language),0.6927747130393982
237,305,semantics_of_programming_languages,syntax,0.7348942756652832
237,359,semantics_of_programming_languages,semantics,0.7220991849899292
237,360,semantics_of_programming_languages,denotational_semantics,0.8298027515411377
237,404,semantics_of_programming_languages,lexical_semantics,0.5958280563354492
237,417,semantics_of_programming_languages,type_theory,0.5947055816650391
237,461,semantics_of_programming_languages,abstract_interpretation,0.6298527717590332
238,285,hash_table,database_system,0.5866189002990723
238,310,hash_table,array_data_structure,0.666558563709259
238,367,hash_table,linked_list,0.5967105627059937
238,372,hash_table,cryptographic_hash_function,0.6925867795944214
238,442,hash_table,hash_function,0.8198415040969849
239,335,deadlock,lock_(computer_science),0.7003899812698364
239,362,deadlock,mutual_exclusion,0.6685272455215454
239,397,deadlock,computer_multitasking,0.6300851106643677
240,252,system_call,computer_software,0.6299808025360107
240,279,system_call,kernel_(computing),0.6879329085350037
240,327,system_call,file_system,0.6507742404937744
240,346,system_call,input/output,0.6026128530502319
240,400,system_call,run_time_(program_lifecycle_phase),0.6234482526779175
240,452,system_call,remote_procedure_call,0.6738667488098145
241,244,lisp_(programming_language),perl,0.5672553181648254
241,269,lisp_(programming_language),ml_(programming_language),0.689872145652771
241,289,lisp_(programming_language),c_(programming_language),0.5867913961410522
241,305,lisp_(programming_language),syntax,0.6219323873519897
241,437,lisp_(programming_language),library,0.5878354907035828
241,453,lisp_(programming_language),library_(computing),0.6178146600723267
242,273,gradient_descent,least_squares,0.5960214734077454
242,296,gradient_descent,calculus_of_variations,0.5358080863952637
242,339,gradient_descent,finite_element_method,0.5012599229812622
242,385,gradient_descent,fixed_point_(mathematics),0.4251060485839844
242,456,gradient_descent,iteration,0.744541585445404
242,466,gradient_descent,parabola,0.526586651802063
243,303,problem_solving,halting_problem,0.5956279635429382
243,446,problem_solving,project_management,0.5917726755142212
243,451,problem_solving,constraint_satisfaction,0.5822768211364746
244,297,perl,regular_language,0.650229811668396
245,368,pattern_recognition,support_vector_machine,0.5508733987808228
245,376,pattern_recognition,sequence_alignment,0.5010023713111877
245,379,pattern_recognition,feature_extraction,0.6771417856216431
245,383,pattern_recognition,fast_fourier_transform,0.4677324593067169
245,395,pattern_recognition,wavelet,0.5305176377296448
245,406,pattern_recognition,eigenvalues_and_eigenvectors,0.5239795446395874
245,418,pattern_recognition,intelligence,0.6193652153015137
245,454,pattern_recognition,forensic_science,0.502565860748291
245,455,pattern_recognition,visual_perception,0.5890306234359741
246,254,volume_rendering,shading,0.4822065830230713
246,308,volume_rendering,hidden_line_removal,0.4706359803676605
246,315,volume_rendering,scientific_visualization,0.5050264596939087
246,323,volume_rendering,3d_computer_graphics,0.6285290718078613
247,322,randomization,stochastic,0.7081092000007629
247,373,randomization,entropy,0.5654628276824951
247,429,randomization,determinism,0.6389784216880798
247,464,randomization,probabilistic_method,0.5891328454017639
248,271,parallel_algorithm,scheduling_(computing),0.6458882093429565
248,282,parallel_algorithm,distributed_algorithms,0.7587734460830688
248,338,parallel_algorithm,mapreduce,0.5992966294288635
248,364,parallel_algorithm,symmetric_multiprocessing,0.697014570236206
248,397,parallel_algorithm,computer_multitasking,0.6929067969322205
249,250,interaction_design,user_interface,0.7258601784706116
249,262,interaction_design,user_interface_design,0.7960569858551025
249,341,interaction_design,interface_(computing),0.5233547687530518
249,463,interaction_design,usability,0.608304500579834
250,262,user_interface,user_interface_design,0.9103875756263733
250,312,user_interface,application_programming_interface,0.6651225090026855
250,341,user_interface,interface_(computing),0.6433290243148804
250,412,user_interface,multimodal_interaction,0.4965065121650696
250,463,user_interface,usability,0.7441561222076416
251,333,web_search_engine,html,0.6095114350318909
251,337,web_search_engine,world_wide_web,0.6319407820701599
251,433,web_search_engine,information_retrieval,0.6532514095306396
252,257,computer_software,program_analysis,0.6206056475639343
252,266,computer_software,matlab,0.5816377401351929
252,276,computer_software,automatic_programming,0.6445900201797485
252,279,computer_software,kernel_(computing),0.6571210026741028
252,289,computer_software,c_(programming_language),0.6908707022666931
252,312,computer_software,application_programming_interface,0.716984212398529
252,320,computer_software,software_testing,0.6306551694869995
252,334,computer_software,personal_computer,0.7032746076583862
252,341,computer_software,interface_(computing),0.6843999028205872
252,375,computer_software,software_framework,0.6659334897994995
252,381,computer_software,computer_simulation,0.6034703254699707
252,393,computer_software,program_optimization,0.686335563659668
252,396,computer_software,inference,0.617336630821228
252,400,computer_software,run_time_(program_lifecycle_phase),0.6284400820732117
252,409,computer_software,open_source,0.5536161065101624
252,428,computer_software,prototype,0.5750113725662231
252,437,computer_software,library,0.719448983669281
252,439,computer_software,computer_file,0.6705217957496643
252,449,computer_software,specification_(technical_standard),0.5603687167167664
252,453,computer_software,library_(computing),0.6871649026870728
252,463,computer_software,usability,0.6261793971061707
253,264,packet_switching,internet_protocol_suite,0.6584801077842712
253,321,packet_switching,telecommunications_network,0.6746962666511536
253,332,packet_switching,message_passing_interface,0.6958659291267395
253,356,packet_switching,congestion_control,0.6460742950439453
253,387,packet_switching,message_passing,0.6596498489379883
254,308,shading,hidden_line_removal,0.4428296685218811
254,323,shading,3d_computer_graphics,0.6203835606575012
254,455,shading,visual_perception,0.506690502166748
255,258,lazy_evaluation,sparse_matrix,0.46777525544166565
255,316,lazy_evaluation,garbage_collection_(computer_science),0.511279821395874
255,345,lazy_evaluation,amortized_analysis,0.48304808139801025
255,355,lazy_evaluation,higher-order_function,0.5280537605285645
255,365,lazy_evaluation,procedural_programming,0.526231586933136
255,393,lazy_evaluation,program_optimization,0.5301820039749146
256,287,computability,model_of_computation,0.7061315774917603
256,303,computability,halting_problem,0.6927403211593628
256,443,computability,decidability_(logic),0.7837077379226685
257,276,program_analysis,automatic_programming,0.6433899402618408
257,307,program_analysis,structured_programming,0.6272616386413574
257,320,program_analysis,software_testing,0.6437016129493713
257,348,program_analysis,formal_verification,0.627855658531189
257,363,program_analysis,formal_methods,0.6165937185287476
257,393,program_analysis,program_optimization,0.6433000564575195
257,398,program_analysis,debugging,0.6211979389190674
257,461,program_analysis,abstract_interpretation,0.5935112237930298
258,310,sparse_matrix,array_data_structure,0.5200319290161133
258,367,sparse_matrix,linked_list,0.4708026051521301
258,399,sparse_matrix,recommender_system,0.48274368047714233
258,422,sparse_matrix,data_compression,0.5325961112976074
258,433,sparse_matrix,information_retrieval,0.4896285831928253
258,459,sparse_matrix,expander_graph,0.5678936243057251
259,282,big_data,distributed_algorithms,0.6349809765815735
259,290,big_data,asymptotic_analysis,0.5957298278808594
259,298,big_data,cloud_computing,0.6880047917366028
259,336,big_data,server_(computing),0.6305118799209595
259,337,big_data,world_wide_web,0.5005688071250916
259,338,big_data,mapreduce,0.7356314659118652
259,342,big_data,scalability,0.632349967956543
259,442,big_data,hash_function,0.5218146443367004
259,445,big_data,nosql,0.6810059547424316
260,265,arithmetic,introduction_to_algorithms,0.6185290217399597
260,306,arithmetic,round-off_error,0.4403627812862396
260,326,arithmetic,modular_arithmetic,0.5229605436325073
260,331,arithmetic,multiplication,0.6829966902732849
260,390,arithmetic,floating_point,0.6031589508056641
261,299,graph_coloring,spanning_tree,0.4687480330467224
261,377,graph_coloring,flow_network,0.47973164916038513
261,430,graph_coloring,combinatorial_optimization,0.5781940221786499
261,451,graph_coloring,constraint_satisfaction,0.5563536882400513
262,312,user_interface_design,application_programming_interface,0.6374784111976624
262,315,user_interface_design,scientific_visualization,0.539308488368988
262,463,user_interface_design,usability,0.7867102026939392
263,291,cryptanalysis,traffic_analysis,0.5585371255874634
263,328,cryptanalysis,vulnerability_(computing),0.6979377865791321
263,350,cryptanalysis,public-key_cryptography,0.5776705741882324
263,366,cryptanalysis,quantum_cryptography,0.525322675704956
263,372,cryptanalysis,cryptographic_hash_function,0.5390124320983887
263,403,cryptanalysis,encryption,0.7048372030258179
263,454,cryptanalysis,forensic_science,0.47031068801879883
263,457,cryptanalysis,privacy,0.6107361316680908
264,291,internet_protocol_suite,traffic_analysis,0.5957797169685364
264,312,internet_protocol_suite,application_programming_interface,0.6283596754074097
264,321,internet_protocol_suite,telecommunications_network,0.6939747333526611
264,324,internet_protocol_suite,osi_model,0.6277862787246704
264,337,internet_protocol_suite,world_wide_web,0.5685275793075562
264,353,internet_protocol_suite,web_server,0.634393572807312
264,452,internet_protocol_suite,remote_procedure_call,0.5826503038406372
265,284,introduction_to_algorithms,approximation_algorithm,0.5924652218818665
265,290,introduction_to_algorithms,asymptotic_analysis,0.6503424048423767
265,295,introduction_to_algorithms,computational_learning_theory,0.6730542182922363
265,345,introduction_to_algorithms,amortized_analysis,0.4921964406967163
265,420,introduction_to_algorithms,infinity,0.5530319213867188
265,422,introduction_to_algorithms,data_compression,0.5604608058929443
265,423,introduction_to_algorithms,complex_systems,0.5746238827705383
265,436,introduction_to_algorithms,discretization,0.5193472504615784
265,440,introduction_to_algorithms,literature,0.5889809131622314
265,456,introduction_to_algorithms,iteration,0.6165564656257629
265,465,introduction_to_algorithms,np-hard,0.6793515086174011
266,315,matlab,scientific_visualization,0.5177822113037109
266,405,matlab,scientific_modelling,0.5667502284049988
266,437,matlab,library,0.5768188238143921
267,281,pushdown_automaton,automata_theory,0.6215692758560181
267,297,pushdown_automaton,regular_language,0.627743661403656
267,314,pushdown_automaton,stack_(data_structure),0.5824797749519348
267,391,pushdown_automaton,context-free_grammar,0.6700934171676636
268,285,database_design,database_system,0.7763818502426147
268,330,database_design,query_optimization,0.6459801197052002
268,394,database_design,data_analysis,0.6538095474243164
268,402,database_design,database_normalization,0.7225005626678467
268,410,database_design,data_model,0.7931966781616211
268,444,database_design,xml,0.5834749937057495
269,355,ml_(programming_language),higher-order_function,0.5212428569793701
269,370,ml_(programming_language),generic_programming,0.7059569954872131
269,417,ml_(programming_language),type_theory,0.6855639815330505
270,341,polymorphism_(computer_science),interface_(computing),0.6791296601295471
270,349,polymorphism_(computer_science),inheritance_(object-oriented_programming),0.7586237788200378
270,370,polymorphism_(computer_science),generic_programming,0.7025105953216553
270,417,polymorphism_(computer_science),type_theory,0.5925388932228088
271,292,scheduling_(computing),automated_planning_and_scheduling,0.6140632629394531
271,302,scheduling_(computing),memory_management,0.6279802322387695
271,309,scheduling_(computing),queue_(data_structure),0.591119110584259
271,356,scheduling_(computing),congestion_control,0.6382920742034912
271,397,scheduling_(computing),computer_multitasking,0.6915732622146606
271,401,scheduling_(computing),performance_tuning,0.6241357326507568
272,279,microprocessor,kernel_(computing),0.642559826374054
272,286,microprocessor,superscalar,0.6890170574188232
272,293,microprocessor,combinational_logic,0.5899384021759033
272,313,microprocessor,processor_register,0.6835452318191528
272,331,microprocessor,multiplication,0.6274538636207581
272,334,microprocessor,personal_computer,0.7050431966781616
272,347,microprocessor,microcode,0.7290218472480774
272,351,microprocessor,instruction_set,0.7313757538795471
272,374,microprocessor,very_long_instruction_word,0.6462840437889099
272,390,microprocessor,floating_point,0.5653915405273438
273,277,least_squares,linear_programming,0.5727912783622742
273,304,least_squares,linear_system,0.6435912847518921
273,311,least_squares,nonlinear_system,0.5445783138275146
273,466,least_squares,parabola,0.5965447425842285
274,275,integral,exponential_family,0.586388349533081
274,361,integral,bayesian_probability,0.6077737808227539
274,373,integral,entropy,0.5580440759658813
274,436,integral,discretization,0.5505121350288391
275,280,exponential_family,sufficient_statistic,0.6372660398483276
275,361,exponential_family,bayesian_probability,0.5318160057067871
276,307,automatic_programming,structured_programming,0.6680468320846558
276,318,automatic_programming,logic_programming,0.6395378112792969
276,365,automatic_programming,procedural_programming,0.6592223644256592
277,283,linear_programming,semidefinite_programming,0.5842750072479248
277,304,linear_programming,linear_system,0.629116952419281
277,330,linear_programming,query_optimization,0.5335225462913513
277,393,linear_programming,program_optimization,0.5355574488639832
277,430,linear_programming,combinatorial_optimization,0.6423038244247437
277,451,linear_programming,constraint_satisfaction,0.6087538599967957
278,307,imperative_programming,structured_programming,0.6972048282623291
278,365,imperative_programming,procedural_programming,0.7170864343643188
278,392,imperative_programming,programming_style,0.5902150273323059
278,413,imperative_programming,instruction_pipeline,0.5701769590377808
279,289,kernel_(computing),c_(programming_language),0.62535160779953
279,313,kernel_(computing),processor_register,0.6119533777236938
279,368,kernel_(computing),support_vector_machine,0.5632824897766113
280,295,sufficient_statistic,computational_learning_theory,0.5053770542144775
280,358,sufficient_statistic,statistics,0.6253511905670166
281,297,automata_theory,regular_language,0.7217663526535034
281,380,automata_theory,markov_process,0.5766557455062866
282,288,distributed_algorithms,peer-to-peer,0.6389746069908142
282,324,distributed_algorithms,osi_model,0.6332354545593262
282,332,distributed_algorithms,message_passing_interface,0.7081265449523926
282,336,distributed_algorithms,server_(computing),0.6115827560424805
282,338,distributed_algorithms,mapreduce,0.6682957410812378
282,342,distributed_algorithms,scalability,0.5874269604682922
283,368,semidefinite_programming,support_vector_machine,0.45559370517730713
283,406,semidefinite_programming,eigenvalues_and_eigenvectors,0.40304291248321533
283,420,semidefinite_programming,infinity,0.42438656091690063
283,430,semidefinite_programming,combinatorial_optimization,0.46251532435417175
283,451,semidefinite_programming,constraint_satisfaction,0.4687890112400055
283,466,semidefinite_programming,parabola,0.404526948928833
284,306,approximation_algorithm,round-off_error,0.4613915681838989
284,430,approximation_algorithm,combinatorial_optimization,0.5880308151245117
284,465,approximation_algorithm,np-hard,0.6614686846733093
285,304,database_system,linear_system,0.5613958835601807
285,327,database_system,file_system,0.6718981266021729
285,371,database_system,database_transaction,0.6755540370941162
285,402,database_system,database_normalization,0.6839390397071838
285,410,database_system,data_model,0.7141969203948975
285,439,database_system,computer_file,0.6414029002189636
285,445,database_system,nosql,0.6935067176818848
286,331,superscalar,multiplication,0.6261481046676636
286,351,superscalar,instruction_set,0.6720465421676636
286,364,superscalar,symmetric_multiprocessing,0.6539775133132935
286,374,superscalar,very_long_instruction_word,0.7698594331741333
288,298,peer-to-peer,cloud_computing,0.5648403763771057
288,336,peer-to-peer,server_(computing),0.6016279458999634
288,350,peer-to-peer,public-key_cryptography,0.5568227171897888
289,316,c_(programming_language),garbage_collection_(computer_science),0.5661424398422241
289,319,c_(programming_language),dynamic_memory_allocation,0.5905881524085999
289,367,c_(programming_language),linked_list,0.5878992676734924
289,393,c_(programming_language),program_optimization,0.6656293272972107
289,437,c_(programming_language),library,0.6742234826087952
289,453,c_(programming_language),library_(computing),0.6713060140609741
290,342,asymptotic_analysis,scalability,0.5710504055023193
290,345,asymptotic_analysis,amortized_analysis,0.48399272561073303
290,420,asymptotic_analysis,infinity,0.6552371382713318
291,321,traffic_analysis,telecommunications_network,0.5433964729309082
291,353,traffic_analysis,web_server,0.5562095642089844
292,413,automated_planning_and_scheduling,instruction_pipeline,0.55646812915802
292,414,automated_planning_and_scheduling,simulation,0.489849328994751
292,450,automated_planning_and_scheduling,aerospace,0.492203950881958
292,451,automated_planning_and_scheduling,constraint_satisfaction,0.5633259415626526
293,313,combinational_logic,processor_register,0.5599080324172974
293,331,combinational_logic,multiplication,0.6535607576370239
293,351,combinational_logic,instruction_set,0.5605111122131348
294,366,quantum_mechanics,quantum_cryptography,0.6888949275016785
294,419,quantum_mechanics,physics,0.6637673377990723
294,424,quantum_mechanics,molecular_biology,0.5780284404754639
294,435,quantum_mechanics,molecular_dynamics,0.648910641670227
294,462,quantum_mechanics,chemistry,0.5511143207550049
295,368,computational_learning_theory,support_vector_machine,0.5742254257202148
295,420,computational_learning_theory,infinity,0.5225472450256348
295,440,computational_learning_theory,literature,0.5696943998336792
295,465,computational_learning_theory,np-hard,0.6361249089241028
296,354,calculus_of_variations,differential_equation,0.5719766020774841
297,333,regular_language,html,0.5305876731872559
297,384,regular_language,part-of-speech_tagging,0.5619038939476013
297,391,regular_language,context-free_grammar,0.6265049576759338
297,426,regular_language,grammar,0.6182929277420044
298,334,cloud_computing,personal_computer,0.6351554989814758
298,336,cloud_computing,server_(computing),0.7287247180938721
298,338,cloud_computing,mapreduce,0.6313753724098206
298,342,cloud_computing,scalability,0.6041911840438843
298,353,cloud_computing,web_server,0.7239911556243896
298,388,cloud_computing,web_service,0.6895025372505188
298,396,cloud_computing,inference,0.6323083639144897
298,427,cloud_computing,electronic_commerce,0.4979095160961151
299,321,spanning_tree,telecommunications_network,0.5563545227050781
299,377,spanning_tree,flow_network,0.5428497195243835
299,441,spanning_tree,hierarchy,0.5780656337738037
299,459,spanning_tree,expander_graph,0.5264861583709717
300,353,javascript,web_server,0.6497895121574402
300,388,javascript,web_service,0.6294772028923035
300,437,javascript,library,0.6081677675247192
300,444,javascript,xml,0.6051622033119202
300,463,javascript,usability,0.6087292432785034
301,329,decision_theory,economics,0.6037153601646423
301,361,decision_theory,bayesian_probability,0.6419559121131897
302,316,memory_management,garbage_collection_(computer_science),0.7582681775093079
302,319,memory_management,dynamic_memory_allocation,0.7760521173477173
302,340,memory_management,virtual_memory,0.7336840033531189
302,343,memory_management,memory_hierarchy,0.692358136177063
302,393,memory_management,program_optimization,0.621764063835144
303,443,halting_problem,decidability_(logic),0.7248454093933105
304,311,linear_system,nonlinear_system,0.7194212675094604
304,331,linear_system,multiplication,0.5432300567626953
304,399,linear_system,recommender_system,0.4913131594657898
304,406,linear_system,eigenvalues_and_eigenvectors,0.5960090160369873
305,307,syntax,structured_programming,0.6849744915962219
305,317,syntax,prolog,0.618375837802887
305,359,syntax,semantics,0.6128034591674805
305,360,syntax,denotational_semantics,0.6794608235359192
305,391,syntax,context-free_grammar,0.5791646242141724
305,404,syntax,lexical_semantics,0.5210565328598022
305,408,syntax,linguistics,0.5951554775238037
305,426,syntax,grammar,0.7439054846763611
306,390,round-off_error,floating_point,0.7140668630599976
306,398,round-off_error,debugging,0.42870795726776123
306,438,round-off_error,exception_handling,0.4306378960609436
307,355,structured_programming,higher-order_function,0.5158821940422058
307,365,structured_programming,procedural_programming,0.7803487777709961
307,370,structured_programming,generic_programming,0.6617953777313232
307,392,structured_programming,programming_style,0.7943907976150513
307,398,structured_programming,debugging,0.5552096366882324
307,413,structured_programming,instruction_pipeline,0.5651030540466309
307,434,structured_programming,structural_induction,0.5095648765563965
307,438,structured_programming,exception_handling,0.5482157468795776
307,444,structured_programming,xml,0.5879960060119629
307,458,structured_programming,top-down_and_bottom-up_design,0.618835985660553
308,323,hidden_line_removal,3d_computer_graphics,0.522187352180481
309,314,queue_(data_structure),stack_(data_structure),0.6900697350502014
309,343,queue_(data_structure),memory_hierarchy,0.6127023696899414
309,346,queue_(data_structure),input/output,0.609189510345459
309,367,queue_(data_structure),linked_list,0.6398918628692627
310,314,array_data_structure,stack_(data_structure),0.6044020056724548
310,367,array_data_structure,linked_list,0.6876091957092285
310,369,array_data_structure,tensor,0.7429114580154419
311,354,nonlinear_system,differential_equation,0.5616424083709717
311,423,nonlinear_system,complex_systems,0.5996893048286438
311,456,nonlinear_system,iteration,0.5650115609169006
311,466,nonlinear_system,parabola,0.478812038898468
312,324,application_programming_interface,osi_model,0.6532520651817322
312,341,application_programming_interface,interface_(computing),0.8257790207862854
312,353,application_programming_interface,web_server,0.6289193034172058
312,375,application_programming_interface,software_framework,0.589717447757721
312,388,application_programming_interface,web_service,0.7169345617294312
312,437,application_programming_interface,library,0.6828837394714355
